gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000162408.10,NOL9,278.5704465780209,-0.06353937847635464,0.11651948072531781,0.3718157468074137,0.8585562713074152
ENSG00000204859.12,ZBTB48,52.649862274281816,-0.04163156157535789,0.13065721148895956,0.3378600094685376,0.8398678836861024
ENSG00000162413.16,KLHL21,96.45477377368822,0.03951327476531304,0.12834342568556134,0.38685136272723947,0.8670397316672931
ENSG00000116273.5,PHF13,129.270007124152,0.013780313965898374,0.11481364564992683,0.8017840238628491,0.9859983641141545
ENSG00000041988.15,THAP3,56.190733213910384,0.06715217598559443,0.14629518031386507,0.12741320276601903,0.6246240115736401
ENSG00000007923.15,DNAJC11,461.16239926039975,-0.07344143322590836,0.11060300527985299,0.29880937965932514,0.8173923658456783
ENSG00000171735.18,CAMTA1,285.44218353395684,-0.0853052493561856,0.12706392390603993,0.22037919559390742,0.7483102783037441
ENSG00000049245.12,VAMP3,435.85266355327536,-0.06126831047109247,0.12159883820664338,0.3373847942908592,0.8398678836861024
ENSG00000269925.1,RP3-467L1.6,1.1766145511477226,-3.3882144734478134e-4,0.12997312728546456,0.8647908558634633,0.9926048354917706
ENSG00000049246.14,PER3,63.33150668123872,-0.018757399743054425,0.12316497920497507,0.6640841337043579,0.968412202767429
ENSG00000049249.8,TNFRSF9,3.7332131058808926,-0.006326067431131068,0.1299333035350903,0.45448574078358944,0.8987150332117588
ENSG00000116288.12,PARK7,2379.9517726938197,0.002536949627857365,0.10204760887742098,0.9815794219759425,0.998985740896357
ENSG00000116285.12,ERRFI1,376.22700152788246,-0.024631094007364195,0.09989868508672162,0.7040277194905216,0.9747116221848786
ENSG00000162426.14,SLC45A1,2.7859011358996058,0.0010030371212064765,0.1296036287319826,0.918052528967414,0.9968345374908022
ENSG00000142599.17,RERE,183.7780285782269,-0.01712407243156218,0.11677688057813171,0.7312644438022964,0.9780009767842652
ENSG00000074800.13,ENO1,7729.178946500866,0.02360483391702362,0.05973235634829776,0.659087558935684,0.9672070605905707
ENSG00000236269.1,ENO1-IT1,0.9213156952288216,-8.781952660488122e-5,0.12997273848247012,0.833537231946805,0.9898864552177553
ENSG00000142583.17,SLC2A5,3.906517288199455,0.0023840104172134476,0.1296584186885456,0.8006009095924429,0.9857977681359751
ENSG00000180758.11,GPR157,91.48505681979111,0.0346127690831741,0.1274305800857742,0.4378448668431767,0.8925011269252366
ENSG00000228526.6,MIR34AHG,9.45782760404776,-0.01951792874838934,0.13121453313489706,0.2090016642083621,0.736382131145948
ENSG00000234546.3,LINC01759,4.864649202328644,0.009148790595569162,0.12992485851162167,0.4211924510489232,0.8833485111724236
ENSG00000049239.12,H6PD,143.284935964571,0.0014899229083753577,0.11816838999392534,0.974994218673658,0.9989366435492332
ENSG00000171621.13,SPSB1,71.65189039598664,-0.006503634383695559,0.12135687553443646,0.8799835425946183,0.9931170282578675
ENSG00000171612.6,SLC25A33,88.78980729073753,-0.0025616170356275287,0.12280978035294232,0.9501662400385505,0.9989366435492332
ENSG00000188807.12,TMEM201,154.80034297383023,0.06127185077773855,0.12916074817734524,0.2954826283264702,0.8146975368577719
ENSG00000171608.15,PIK3CD,12.100522696050897,0.005926914659583431,0.12859577180726767,0.7733729726471366,0.9835482045367278
ENSG00000231789.2,PIK3CD-AS2,2.5681455140341227,0.0017982095759254732,0.12968837395075317,0.8413047755939765,0.9909426117859325
ENSG00000171603.16,CLSTN1,965.8596367390475,0.03735180772322643,0.09345733117542133,0.5856296309447058,0.9523159945992677
ENSG00000178585.14,CTNNBIP1,173.94450137845442,0.036332339354730576,0.12030090160211525,0.5104530858555052,0.922276196338049
ENSG00000162441.11,LZIC,292.43343469511086,-0.019215449572416624,0.12183251753834,0.6841613187520555,0.9719040072841211
ENSG00000173614.13,NMNAT1,97.59354892032138,-0.3093488185376862,0.3506712946010925,0.014956567053626281,0.24535599450619988
ENSG00000162444.11,RBP7,23.41276738820677,0.007450791878090889,0.1270043903902229,0.7807001716645388,0.9849356613585252
ENSG00000130939.18,UBE4B,325.93269575320113,-0.04092696828890782,0.10962428995513163,0.5293893860942959,0.9324450927110041
ENSG00000054523.17,KIF1B,345.7991299597634,0.009578447877789449,0.1083651084689703,0.8536646880466021,0.9916802211689317
ENSG00000142657.20,PGD,1217.5105087470504,-0.04594764228149706,0.08132179817549881,0.47294003271854934,0.9041865566119678
ENSG00000251503.8,APITD1-CORT,3.2542110883281623,0.006605804168948068,0.12984056953071105,0.5026163650554869,0.9186754431103233
ENSG00000175279.21,CENPS,129.50277115326278,-0.026643457084618155,0.11453608446547417,0.648366298890497,0.9661628776791599
ENSG00000160049.11,DFFA,595.4253366530057,-0.26956477374906307,0.11613302487469193,0.0027085930768927288,0.0911510973014123
ENSG00000142655.12,PEX14,125.7513436120981,0.0408165467783855,0.1231972177264379,0.4456416764802105,0.8949202274582472
ENSG00000130940.14,CASZ1,87.59366119584051,-0.05194307163067881,0.1375192655533228,0.2038456781069945,0.7334725245555848
ENSG00000120948.16,TARDBP,2024.0039339075722,-0.13769426865751763,0.09584985801330204,0.05926461214761306,0.4667120683943768
ENSG00000271895.2,RP4-635E18.8,1.798776090078574,0.010235380816183318,0.13038573492782637,0.232295850692107,0.7584035520157953
ENSG00000116649.9,SRM,839.9363858171678,0.011937576893723528,0.10500649227550299,0.8525463324166871,0.9916802211689317
ENSG00000171824.13,EXOSC10,275.42620010349907,-0.09090635062058255,0.13230991367990097,0.1968472929840589,0.7270227284370226
ENSG00000230337.1,RP4-635E18.6,2.306205849726401,-0.0024852873735509875,0.12969059696148127,0.7903456055344592,0.9852234242333235
ENSG00000198793.12,MTOR,459.55135144027304,-0.02859977547521053,0.10029974252866014,0.6625121162555638,0.9682446412869837
ENSG00000120942.13,UBIAD1,126.90027118046005,-0.010028103330161669,0.11630451313213971,0.8490098557172937,0.99152070496221
ENSG00000204624.7,DISP3,12.220884916346648,0.025245354259079898,0.13127439294669851,0.29518743084762206,0.8145711146799812
ENSG00000116661.9,FBXO2,188.8834797800503,-0.006998856463693374,0.11651671525124112,0.8933034568813338,0.9931170282578675
ENSG00000132879.13,FBXO44,72.93873854552632,0.02895922528599474,0.12592445000197783,0.49209142281403223,0.9119899987909104
ENSG00000116663.10,FBXO6,55.34846290107807,0.0669117825479382,0.14271047701517522,0.1720278852199342,0.6958995219158509
ENSG00000116670.14,MAD2L2,281.9597901530126,0.021722272332303418,0.09802289731701527,0.7935129300433043,0.9852309180594501
ENSG00000162490.6,DRAXIN,3.435110801840984,0.004031446018470714,0.12959558194181647,0.7160749760412576,0.9765979153551817
ENSG00000177674.15,AGTRAP,117.72344511985915,0.11373786816969744,0.18030753804012295,0.06906308887813872,0.4968283001674032
ENSG00000177000.10,MTHFR,64.87480530790315,-0.04566888192508276,0.1387988574531952,0.0965333749794691,0.5672701756560571
ENSG00000011021.21,CLCN6,35.086438957236275,0.04818444273393942,0.1365087133751853,0.2069356953999583,0.735978134898815
ENSG00000116685.15,KIAA2013,308.1147810501607,0.06920337615544321,0.12508682391184356,0.28542750525152816,0.8081729655343266
ENSG00000083444.16,PLOD1,548.2124123750951,-0.04512048622424546,0.10132161726701445,0.4870398624313582,0.9100665659122148
ENSG00000116688.16,MFN2,481.42172847993135,-0.10082065367330345,0.11925728476014329,0.1702030223010316,0.6943803973639405
ENSG00000116691.10,MIIP,78.38179851780977,-0.020355853567648005,0.12124675085075817,0.7106839320392566,0.9751892003820648
ENSG00000048707.13,VPS13D,359.91675800339,-0.26406150205833706,0.14679424427508445,0.008716515045209124,0.18573518357899346
ENSG00000162496.8,DHRS3,438.6860741278567,0.04356740874657972,0.09872715086092884,0.5128697278436696,0.9230449691545284
ENSG00000272482.1,RP11-474O21.5,3.150544612122442,-0.0018999586879774428,0.1294670648120553,0.8696261096967707,0.9931170282578675
ENSG00000116731.22,PRDM2,169.65565131088601,-0.11464977329302416,0.17145403774655252,0.08994689494520283,0.5556107544362718
ENSG00000189337.16,KAZN,113.49020054459037,5.315391677125968e-4,0.11809258317651375,0.990433662533305,0.9995388917234784
ENSG00000175147.11,TMEM51-AS1,9.853442107698184,-0.003893135168160411,0.12888248998350313,0.8155005810456735,0.9885472741085528
ENSG00000171729.13,TMEM51,141.2372798900134,-0.09825495022782085,0.1367542279346819,0.16871863225878733,0.6917810525598257
ENSG00000142621.19,FHAD1,5.7294279215953585,-0.013064875523984937,0.1304414131108213,0.2443843611358464,0.7693970019847114
ENSG00000228140.1,RP3-467K16.4,2.210363718980805,-0.00948941461846483,0.1300686213902355,0.36261337742022787,0.8538765326814645
ENSG00000142634.12,EFHD2,511.5242954069881,-0.07405655075830628,0.10135051356651505,0.289410527519839,0.8097634432770822
ENSG00000162438.11,CTRC,6.688871983182796,0.008343282210998152,0.1296918882837421,0.5282285549995525,0.9312264927863522
ENSG00000132906.17,CASP9,24.790633540421457,-0.03019573323503519,0.13158414555343426,0.3074505582388124,0.8235093718562109
ENSG00000116138.12,DNAJC16,169.29370440675726,-0.09065367021112077,0.1365179340436952,0.18041636207497103,0.7070364557562872
ENSG00000116771.5,AGMAT,116.98022087635479,0.10542213735259158,0.16081954582814303,0.11580416030900473,0.6017327543044987
ENSG00000237301.1,RP4-680D5.2,13.57784651604072,-0.059580034049492116,0.15032531568499816,7.412818568720755e-4,0.04090803011309603
ENSG00000197312.11,DDI2,248.63748663029568,-0.1378653373800845,0.17257636148093364,0.08362546298141332,0.53795487079504
ENSG00000215695.1,RSC1A1,10.766574572965936,-1.6852571211230702e-4,0.12997161164731585,0.8360635465692297,0.9902566270327661
ENSG00000116786.11,PLEKHM2,246.49752404834135,-0.05179214196955313,0.12833201652865814,0.33763023192586605,0.8398678836861024
ENSG00000162458.12,FBLIM1,206.6441066958786,0.12858859575424542,0.18277986882544225,0.07428647031174067,0.5115387538866556
ENSG00000233954.6,UQCRHL,1.265204566736916,-2.1439431964807325e-4,0.1299727379713705,0.5682450218191167,0.9474556013902704
ENSG00000179743.4,FLJ37453,38.369953606491194,0.02449546285278778,0.12796106684078573,0.4938362185923026,0.913025255744378
ENSG00000065526.10,SPEN,338.9366577119176,-0.046018504808071896,0.11149394080863581,0.4906529028862323,0.9114666739599763
ENSG00000116809.11,ZBTB17,67.20954722922035,-0.020366757887967626,0.1231855532174333,0.6438565447782891,0.9645100358267711
ENSG00000232456.1,RP11-5P18.10,4.365960299659779,-0.0010393592248167916,0.12976500354692164,0.8805526290641481,0.9931170282578675
ENSG00000185519.8,FAM131C,45.05319451472681,0.03847058104861132,0.1314755885442164,0.31508147112566903,0.8295190481944001
ENSG00000142627.12,EPHA2,625.7542737645484,0.12339966520823498,0.14738354471965093,0.11357470328485529,0.5965665598243998
ENSG00000227959.1,RP11-276H7.2,1.6995788172380868,0.006278494555613635,0.12994756774772842,0.4331427042879006,0.889873348894797
ENSG00000142632.16,ARHGEF19,92.18564625061663,0.09614365463573399,0.1598749824920885,0.11016737394770222,0.590184195915065
ENSG00000132881.11,RSG1,21.793137483313686,0.016851840494743833,0.12836939103103134,0.5461405867415168,0.9410119613727109
ENSG00000037637.10,FBXO42,137.7959237638929,-0.019405566983559965,0.11317856124348602,0.7320786123448375,0.9780009767842652
ENSG00000055070.16,SZRD1,915.4114556178542,-0.09499507979982,0.12184763094733889,0.19501317269201957,0.7247844250103183
ENSG00000157191.19,NECAP2,217.6800380630299,-0.18119141849042839,0.1787250389504319,0.047989439868518786,0.4250234021110058
ENSG00000080947.14,CROCCP3,9.759045454860985,0.021912283385333516,0.131714269384965,0.17665870479619872,0.7034692388051026
ENSG00000261135.1,RP4-798A10.7,23.744556297554556,-0.015199443476097921,0.12920594938861363,0.5039160986668556,0.9194537269028626
ENSG00000233421.4,LINC01783,26167.550075104635,6.345632722350903e-4,0.1299630885704441,0.8421622856219828,0.9909426117859325
ENSG00000219481.10,NBPF1,696.1699112390806,0.16653900890040715,0.17098100628527949,0.05932241155897787,0.46696252359067464
ENSG00000215908.10,CROCCP2,46.88393714556465,-0.02641730613047634,0.1291627395105731,0.42286783569076575,0.8843776731020953
ENSG00000236698.1,EIF1AXP1,1165.0334335065347,4.2144149719114025e-4,0.12996344406080237,0.9058650678907697,0.9948770698191759
ENSG00000268869.5,ESPNP,6.372736919717124,0.0024154606297264757,0.12957402853904465,0.8224829371477047,0.9894685417803001
ENSG00000282740.1,RP5-1182A14.7,4.9183143547493815,0.005422584485599845,0.13000247753668065,0.3790552188369973,0.8626587182818516
ENSG00000058453.16,CROCC,41.25806705682908,-0.10086321813046249,0.18282026830573772,0.028867931738618412,0.33716167608634756
ENSG00000228549.3,RP11-108M9.3,2457.663089961285,-4.592515494234799e-4,0.12995585346595376,0.04707152239520637,0.42046125164442266
