gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000162572.20,SCNN1D,2.118771074789708,0.0352274669635827,0.26842469448356254,0.333909762354742,0.6441199270592656
ENSG00000131584.18,ACAP3,102.1460885796909,-0.16958669178381097,0.2199892649042997,0.25035913322810116,0.5530867964145152
ENSG00000169972.11,PUSL1,171.91554573784956,-0.21268993419709722,0.1923464268571093,0.14226207920792389,0.39547182625173877
ENSG00000127054.20,INTS11,327.97561402562866,0.32260820115681155,0.1744373062268764,0.022876499899465958,0.11321661727104847
ENSG00000224051.6,CPTP,93.64561457863634,-0.33490726420278694,0.3152264667032563,0.06040866757081627,0.22366894330373335
ENSG00000169962.4,TAS1R3,2.1616914266939258,-0.024846366134660527,0.26809001713889524,0.6214463875818754,0.8649570068425848
ENSG00000107404.19,DVL1,230.37543682109444,-0.20822609344308124,0.2181241829657514,0.16739267842779368,0.43513376761037675
ENSG00000175756.13,AURKAIP1,1016.8665760664167,-0.3462328063251773,0.13779313540842564,0.004184604301549902,0.031686634636480956
ENSG00000221978.11,CCNL2,203.8042491960856,0.17448098269377166,0.20526088758891303,0.2274774598609481,0.5233904413936902
ENSG00000224870.6,RP4-758J18.2,59.770355187597914,-0.24029142172673057,0.31274695343050174,0.11950653560196454,0.35381260911161716
ENSG00000242485.5,MRPL20,546.7861035070501,-0.47978328697069267,0.16036748429789294,5.666715643683924e-4,0.006619151270401932
ENSG00000272455.1,RP4-758J18.13,13.480912582780233,0.09961236884427407,0.2911412646671106,0.03396250192835737,0.15154901816764535
ENSG00000225285.1,LINC01770,4.57491501563385,-0.04529847490532411,0.27023693976770785,0.25792743898911574,0.5626523249568599
ENSG00000179403.11,VWA1,110.3642745063276,-0.09562080566998113,0.2117292584219461,0.4883847266894908,0.7799474069063519
ENSG00000215915.9,ATAD3C,6.632509833963471,-0.04878144338056599,0.26707136571558104,0.40810176047133123,0.7160414226845849
ENSG00000160072.19,ATAD3B,171.22233191534426,0.013318368602334922,0.19645738781292826,0.9178593077928523,0.9761001416564157
ENSG00000197785.13,ATAD3A,472.3035305542924,0.05177476514612985,0.14438559324653114,0.6774214313967835,0.8944678400643474
ENSG00000160075.11,SSU72,716.3051598419138,-0.41377076556889464,0.1297750899985129,3.785704074098785e-4,0.004813175774323049
ENSG00000215014.4,RP5-832C2.5,5.708819949568141,-0.03955700425410432,0.2700022454980975,0.35992279752106093,0.6704539323677953
ENSG00000228594.3,FNDC10,101.6408955069681,-0.13390567699981173,0.2727754646262354,0.2692729469679926,0.576396059866539
ENSG00000272106.1,RP11-345P4.9,20.092571595118333,-0.08626147366152956,0.26685341358389714,0.3610708551976132,0.6714585888549819
ENSG00000197530.12,MIB2,56.237002712308,-0.10249337748302742,0.2663517904812334,0.3370798303998121,0.6469699949928017
ENSG00000189409.13,MMP23B,5.141310370932639,-0.006582148692611273,0.2657223521737999,0.8328177565148005,0.9531484357385738
ENSG00000248333.8,CDK11B,462.6550692893691,0.40621689644526676,0.26511869110793246,0.02430431805070385,0.11843187492752338
ENSG00000189339.11,SLC35E2B,131.23410474337217,-0.5024388078158475,0.3160561245577872,0.014972670216816017,0.08325648954563471
ENSG00000008128.22,CDK11A,82.846006546495,0.9720722101868711,0.4911134827460105,0.002422236319041871,0.02091084837654359
ENSG00000268575.1,RP1-283E3.8,19.08243599833614,-0.03437849050249029,0.2613783373625703,0.6129302473624256,0.8607852678098237
ENSG00000227775.3,RP1-283E3.4,2.8080912217421425,-0.01474490811529444,0.2662923749480382,0.6357038307640361,0.8738114328934157
ENSG00000215790.6,SLC35E2,46.246840187259664,0.13971301334466202,0.27868889008301695,0.2353415698265866,0.533692413776146
ENSG00000008130.15,NADK,251.9290190213767,-0.48860355601959343,0.198472654784188,0.002578809039805382,0.02177081973689083
ENSG00000078369.17,GNB1,1202.0020188600631,-0.4996197821112012,0.08294648283241857,3.848968012812771e-10,5.76222586251512e-8
ENSG00000178821.12,TMEM52,14.230986351798554,-0.22572728421242175,0.38775140678537484,0.04340072562054977,0.17870594448158986
ENSG00000142609.17,CFAP74,5.1324131409126466,-0.03972193198509806,0.26562445587658506,0.47951042903365715,0.7733032916882476
ENSG00000187730.8,GABRD,9.553616835700826,-0.01729740192643802,0.25593352110911055,0.8229648920774819,0.9507266104294584
ENSG00000067606.16,PRKCZ,139.04862506589018,-0.4915667578847603,0.22509735732998867,0.005001455686177714,0.036172302864638295
ENSG00000271806.1,RP5-892K4.1,2.3146506278426218,0.026543458816335366,0.2677619307266831,0.38312999429934597,0.6926327636891443
ENSG00000182873.5,PRKCZ-AS1,5.155324556941591,0.025370277995463233,0.26832604059729387,0.48080795238161,0.7741998234665551
ENSG00000162585.16,FAAP20,85.92183587758318,-0.39433606055757614,0.3887044154500351,0.04133338270785047,0.17333198420787435
ENSG00000157933.9,SKI,213.82598119104753,-0.24927405387777518,0.24904591981379764,0.11783416623214192,0.3509531846469972
ENSG00000116151.13,MORN1,74.93572012943426,0.033377860987041486,0.2117739405440719,0.794898593225319,0.9423487678034087
ENSG00000269896.2,RP4-740C4.5,1.449520736326661,-5.696251572373162e-4,0.267560679460982,0.8640298334212709,0.9617491800970044
ENSG00000157916.19,RER1,473.17254874900385,-0.5081831974585632,0.138619668678688,4.823164835616163e-5,9.217888965089826e-4
ENSG00000157911.9,PEX10,113.65486382139211,-0.49112511969027256,0.3074937976572581,0.015289663318533346,0.08445172123851427
ENSG00000149527.17,PLCH2,8.11319593326593,-0.034514506183733105,0.261206685128207,0.6120196130248549,0.8606187040805315
ENSG00000157881.13,PANK4,106.45388155801466,0.24927273462498073,0.2237245852898449,0.10810477237548673,0.33102134578585635
ENSG00000197921.5,HES5,3.7884503690851727,4.603481000348267e-5,0.2675437463579048,0.5901184647303082,0.8490692150312339
ENSG00000272449.1,RP3-395M20.12,13.835186023848143,-0.21977618846321748,0.37140508353185514,0.057953676068547046,0.21762913682513538
ENSG00000157870.14,FAM213B,114.81341719946101,-0.12779413278534651,0.20412297618795222,0.36253631422429966,0.6725490381081727
ENSG00000142606.15,MMEL1,1.3506275252367705,0.010289112242949396,0.26694547079373565,0.5750541334978904,0.8405897077534257
ENSG00000215912.12,TTC34,3.7760143217629007,-0.018529852637288017,0.2647381678921004,0.6745826169660527,0.8932899430871675
ENSG00000283259.1,ABC14-1188822O7.1,0,NA,NA,NA,NA
ENSG00000177133.10,LINC00982,8.664650903828594,-0.01603240119377558,0.26243919182609016,0.7685998561331951,0.933849345017777
ENSG00000142611.16,PRDM16,59.48105491717226,0.005860623102614888,0.21457297186005878,0.9609244027657087,0.9870215492101748
ENSG00000279839.1,RP11-193J6.1,2.884901222212689,0.03709518513047997,0.2700030876802351,0.2839984219526397,0.5929780023517881
ENSG00000130762.14,ARHGEF16,173.2692081802395,0.41901170737160714,0.22282454102690766,0.012716854277792601,0.07379143640198452
ENSG00000162591.15,MEGF6,26.573008859358293,-0.06285672513613846,0.2560955549652235,0.5178569318162165,0.8012188344937576
ENSG00000158109.14,TPRG1L,234.31581428401674,-0.09456252997867055,0.153457166639003,0.4596979064346024,0.7587561373876923
ENSG00000116213.15,WRAP73,173.47895971139374,-0.06720816147416628,0.19406085354851657,0.6199805548113588,0.864042090054978
ENSG00000078900.14,TP73,50.43297289618413,-0.028165238627086253,0.22087801378734606,0.8239187339065095,0.9509604917848019
ENSG00000235169.7,SMIM1,2.6595495775748366,-0.02589935283663573,0.2664516806680904,0.5052363759907211,0.7936147149316521
ENSG00000130764.9,LRRC47,450.8461794940115,0.27244438625017986,0.15314012114545159,0.034666330634723595,0.15351383701949978
ENSG00000116198.12,CEP104,187.23491544595961,-0.1910438859933258,0.1679533943666157,0.15863111348304149,0.42100870936960266
ENSG00000169598.15,DFFB,51.33042073084377,-0.048353666959964,0.22161609738344645,0.7058980603446344,0.9104124137154552
ENSG00000198912.10,C1orf174,218.91336506686056,0.35865091066385707,0.1919800253441044,0.018024679735877857,0.09552016857080994
ENSG00000236423.5,LINC01134,2.448917392308152,-0.022014452575349296,0.26665328219435863,0.5301127573663856,0.8094473587120171
ENSG00000196581.10,AJAP1,12.176175154228043,0.013703308083927793,0.25567571227454694,0.8544399577427607,0.9595297614906134
ENSG00000131697.17,NPHP4,92.42382194617709,-0.11982715922533203,0.2248717326782763,0.38822282782667955,0.697064557958538
ENSG00000069424.14,KCNAB2,66.32263570403572,-0.08585290975311025,0.21957576259020917,0.5238305047221339,0.8053233890460605
ENSG00000116254.17,CHD5,98.45325858251714,-0.03763634313054532,0.19760454017138612,0.779651582525655,0.9379338568193081
ENSG00000116251.9,RPL22,23897.908900156614,0.08870345197354434,0.08925876842051031,0.30913990889381826,0.6192341925563896
ENSG00000158286.12,RNF207,25.068815514480814,-0.043359999291161064,0.25136330670887225,0.6538339742028008,0.8834214569827797
ENSG00000116237.15,ICMT,615.1290989376538,-0.13899105677822424,0.11128494363465521,0.16949665349215007,0.4385722857534892
ENSG00000225077.2,LINC00337,9.517891505596292,0.19359980006090305,0.35608947501332844,0.04290355099427103,0.177536068106234
ENSG00000158292.6,GPR153,71.55785597050931,0.0996487331899369,0.2388541199853938,0.4338005853241829,0.737366592425863
ENSG00000097021.19,ACOT7,765.6491243468178,0.2113430643130572,0.13589234293553526,0.07248498341635587,0.25334543192211084
ENSG00000271746.1,RP1-202O8.3,3.869685051772176,-0.05082559231779036,0.2695959134333604,0.3180122544445023,0.6280881872356513
ENSG00000069812.11,HES2,18.580642414794635,0.05658576977403715,0.2603615651203631,0.5047916338669363,0.7933738948271423
ENSG00000187017.15,ESPN,44.856721857599204,-0.17495127768415536,0.27699519127132927,0.20752923047700883,0.495977467808895
ENSG00000215788.9,TNFRSF25,10.694433358048014,-0.023411241705966156,0.2638243490924891,0.6547842035901736,0.8839129610188942
ENSG00000171680.21,PLEKHG5,48.48238925865194,-0.12864474651570526,0.24810909725683467,0.33576505942691165,0.64610318044178106
ENSG00000162408.10,NOL9,398.46146942656,0.3525095847897258,0.15583559706779576,0.0075851409426274975,0.04942584585937722
ENSG00000204859.12,ZBTB48,56.99343624962825,0.20606062116040275,0.25767928707912424,0.17543401083754412,0.4480334060010147
ENSG00000162413.16,KLHL21,103.01269583946738,0.2895841955509292,0.26791595534009366,0.0826523355230712,0.27780153557941517
ENSG00000116273.5,PHF13,224.90927655136738,-0.2901029967535229,0.18799836238843728,0.047957124819486475,0.19137044588673358
ENSG00000041988.15,THAP3,57.58356680522447,0.01706286915815495,0.20785072667610868,0.8933397997382696,0.9692939913305217
ENSG00000007923.15,DNAJC11,651.7700036253074,0.33985337220572776,0.13598725864664052,0.004467934826554512,0.033238123933336985
ENSG00000171735.18,CAMTA1,486.98163377649803,0.061985366972074185,0.13220693284613147,0.5893144394636172,0.8487280667760047
ENSG00000049245.12,VAMP3,639.8845371875426,0.0022104062022259966,0.12250069811427342,0.9826164919772242,0.9944955780658644
ENSG00000269925.1,RP3-467L1.6,1.978345770575677,-3.8314713171745527e-4,0.2675659612655571,0.5657475626715408,0.8330864724093631
ENSG00000049246.14,PER3,63.293787264554375,-0.16604395520368312,0.25171689577712375,0.2479525601883475,0.5506140598002055
ENSG00000049249.8,TNFRSF9,3.9749234037047674,-0.014150196637253339,0.2646059060113255,0.7431733899100964,0.924365116750028
ENSG00000116288.12,PARK7,2869.1489259224163,-0.19710020960985075,0.09022183265765323,0.019630002243517315,0.10127726239736472
ENSG00000116285.12,ERRFI1,919.0292459015055,-0.12050583307644498,0.175564966101663,0.3656570978749168,0.6767312005071474
ENSG00000162426.14,SLC45A1,3.9652784245276855,-0.018472503417700768,0.2625209780976061,0.7360765093853049,0.9216778211321038
ENSG00000142599.17,RERE,262.59623650942314,0.24236176065305046,0.18576145479658912,0.08963525147869937,0.2930910114534911
ENSG00000074800.13,ENO1,10453.919216772238,0.6372481196619428,0.14884877808668695,2.030336310410877e-6,7.222770656738892e-5
ENSG00000236269.1,ENO1-IT1,0.8187884620769507,-3.4645044635224156e-4,0.2675689817165905,0.6402292155665761,0.8763575924195534
ENSG00000142583.17,SLC2A5,2.8660469718306056,-0.09723028324353003,0.2903949303216865,0.03693153779145616,0.16022097957582948
ENSG00000180758.11,GPR157,121.58742686848899,-0.034041417238105484,0.20433921606900224,0.8055958624137819,0.9464118276395234
ENSG00000228526.6,MIR34AHG,14.328035783246667,-0.0012111227786923261,0.25470739850849167,0.9895427715586045,0.9966288533321446
ENSG00000234546.3,LINC01759,4.587955816816468,0.009096378333731501,0.26426150946280136,0.8272378508834449,0.9520551220548743
ENSG00000049239.12,H6PD,108.63528702882438,0.17611418684182517,0.23796212354985524,0.23213516581644403,0.5296974792191562
ENSG00000171621.13,SPSB1,86.84068175256418,-0.47014459788959495,0.3167730504863594,0.01984808482785466,0.10211078004937256
ENSG00000171612.6,SLC25A33,97.68020792379156,-0.2161461093400728,0.26060918310730996,0.16179091939676757,0.42598387266540055
ENSG00000188807.12,TMEM201,184.99107358503298,-0.07735853881187671,0.18929717421107922,0.5705851650252907,0.8367155756479995
ENSG00000171608.15,PIK3CD,11.60451521232168,-0.057799191562356765,0.2615701504388399,0.48500768219979945,0.7775973068242634
ENSG00000231789.2,PIK3CD-AS2,1.9346793980475017,-0.044697153519011296,0.2710762886267423,0.2647839812382825,0.5702966338503471
ENSG00000171603.16,CLSTN1,1265.090893524256,-0.046391851876610865,0.11612629453642957,0.6652568894181607,0.8893689550823975
ENSG00000178585.14,CTNNBIP1,154.9233983328298,-0.7882584294781372,0.22549702172495018,4.129945951245333e-5,8.198284973936178e-4
ENSG00000162441.11,LZIC,293.25946532856796,-0.10932119254411617,0.15180541651430474,0.384369971848143,0.6935500101303698
ENSG00000173614.13,NMNAT1,123.43402071791043,0.1969499019091588,0.23546108583829667,0.19178583420330014,0.4720417196139591
ENSG00000162444.11,RBP7,43.72268114691946,-0.43460469074682007,0.4466061264997072,0.03353464704921402,0.15008717843525907
ENSG00000130939.18,UBE4B,494.8961590663027,0.06439652343169983,0.1319178989186063,0.5737567635262186,0.8397865615731235
ENSG00000054523.17,KIF1B,500.8862361103381,-0.35644251690279705,0.13649343034591851,0.0029048328790986424,0.02386160158802337
ENSG00000142657.20,PGD,1516.0068403618664,0.5553029805072525,0.14592753618049245,2.4079989062165093e-5,5.360557664210605e-4
ENSG00000251503.8,APITD1-CORT,4.94964404150489,-0.06405298190725597,0.27483599658219426,0.17310142091562514,0.4441889768246258
ENSG00000175279.21,CENPS,120.09903765165349,-0.029483754382339408,0.17370846698266562,0.8241456999500987,0.951039150796732
ENSG00000160049.11,DFFA,902.7137671315908,0.036857018845015625,0.1178345378988404,0.7340955178838278,0.9211445120334543
ENSG00000142655.12,PEX14,154.46913204915464,0.37347633022126253,0.26690143581284076,0.03518264096047208,0.15491572177815707
ENSG00000130940.14,CASZ1,110.0250832911109,0.017674403162349986,0.20106742347534326,0.8933207160578251,0.9692939913305217
ENSG00000120948.16,TARDBP,2460.317764792421,0.14744869494569177,0.12263510212067673,0.17458536643050127,0.44679063167355365
ENSG00000271895.2,RP4-635E18.8,1.4403668944385792,-4.8586592476868934e-4,0.26756271296424267,0.7532549527598396,0.9281024989581351
ENSG00000116649.9,SRM,978.0422112530797,-0.4026400118984368,0.1702791248896576,0.004773948396265576,0.034904529806620746
ENSG00000171824.13,EXOSC10,353.56186953790524,0.33177231803763046,0.17531203690288266,0.02056932534949048,0.1050093577446992
ENSG00000230337.1,RP4-635E18.6,3.9411528230044346,-0.0203900584670501,0.2638002029113915,0.684598418238308,0.8987730622370069
ENSG00000198793.12,MTOR,663.9232504414905,0.2789046903127721,0.12407704371216328,0.011302890661865536,0.06759534978043087
ENSG00000120942.13,UBIAD1,145.99556542264898,-0.49677118563938777,0.2393310141709265,0.006216294588429674,0.04254313610710061
ENSG00000204624.7,DISP3,7.346199375963063,0.020520550375482415,0.2594295532619674,0.758451024879288,0.9304376870213384
ENSG00000116661.9,FBXO2,317.49659811699996,-0.1359600777633204,0.19993399171727202,0.335500964522007,0.6459637177269595
ENSG00000132879.13,FBXO44,87.73218451977658,-0.3335223729545017,0.27315030835677995,0.05583589098125533,0.21215865226224956
ENSG00000116663.10,FBXO6,52.24894658792757,-0.8433855634381117,0.4157644752300296,0.002751771035914062,0.022893831167769465
ENSG00000116670.14,MAD2L2,280.96144778003594,-0.4194987479977826,0.16284859713366734,0.002532950650460773,0.021504942549871352
ENSG00000162490.6,DRAXIN,4.055471804347646,-0.004828319549954468,0.2642474109132019,0.9097951146678006,0.9743964656739499
ENSG00000177674.15,AGTRAP,85.0254986145839,-0.3899787814854242,0.3562502720291907,0.04315338374696621,0.17813661282496504
ENSG00000177000.10,MTHFR,46.49434692242352,0.05537663895463877,0.23217365361480344,0.6496040970015334,0.8811641198001018
ENSG00000011021.21,CLCN6,35.53044431322099,0.10160201697199144,0.2454491480998356,0.41809079673685906,0.72479883989021
ENSG00000116685.15,KIAA2013,322.96661236467065,-0.9043757288823885,0.23032635361144027,6.900985220656693e-6,1.9836191918255598e-4
ENSG00000083444.16,PLOD1,637.9870794289328,0.011353349716956533,0.1387880801677157,0.9219211763638515,0.9778199275815675
ENSG00000116688.16,MFN2,600.2166971467577,-0.15830594134693826,0.11541449907758047,0.12666746221332123,0.36733309250722734
ENSG00000116691.10,MIIP,88.32959109491055,-0.04593894928874394,0.2010869318005948,0.7351165509594517,0.9214602873281155
ENSG00000048707.13,VPS13D,442.1582987065886,-0.2460229495239705,0.14726144264436092,0.049913262403957874,0.19621263874991318
ENSG00000162496.8,DHRS3,309.5481143629847,-0.22702832236553197,0.16492155134634934,0.08967752009225748,0.2930910114534911
ENSG00000272482.1,RP11-474O21.5,4.055238776259984,0.06784826906118852,0.27474501998472056,0.2066739007516218,0.4947230682215703
ENSG00000116731.22,PRDM2,283.7010993217521,0.3088043035997762,0.18178030418537924,0.03284928803387743,0.14797829978149651
ENSG00000189337.16,KAZN,121.6581976889329,-0.0012744418157498202,0.17922267321605884,0.987266269022753,0.9959702674637106
ENSG00000175147.11,TMEM51-AS1,9.515486375343565,-4.424663881678356,2.508783604708628,5.201246710877205e-4,0.006192206571299469
ENSG00000171729.13,TMEM51,141.61204562446983,-0.14982709176453618,0.18404794747684755,0.28037028661063557,0.5886236062825837
ENSG00000142621.19,FHAD1,3.9989693793376975,0.0645411272140818,0.27368035528822493,0.21954900269333014,0.5128995882166029
ENSG00000228140.1,RP3-467K16.4,2.2140067562906887,-0.04731942924223956,0.27233243600845713,0.136624673409984,0.38549744900429755
ENSG00000142634.12,EFHD2,482.21086483377013,-0.41835285521066523,0.2115062461099299,0.010617957941717096,0.06426592713642991
ENSG00000162438.11,CTRC,4.3419770913618585,0.01728905495192217,0.2629120537693501,0.7450413539234456,0.9250622708081377
ENSG00000132906.17,CASP9,19.274903957398262,0.03461647700650342,0.2458333116403707,0.7328069814939782,0.9204245613626514
ENSG00000116138.12,DNAJC16,183.8101666576384,0.08158340535354063,0.18278190336744385,0.5460906655777189,0.8207478312301374
ENSG00000116771.5,AGMAT,130.72055527249785,-0.02333579203575664,0.17521821091780207,0.860892028606797,0.9610207938316748
ENSG00000237301.1,RP4-680D5.2,4.270937179686494,-0.0026876873404822906,0.26620553718300566,0.9166836202123392,0.9761001416564157
ENSG00000197312.11,DDI2,402.47263640354475,-0.07840545432377663,0.144996170834933,0.518256106456066,0.8014522641373182
ENSG00000215695.1,RSC1A1,8.797845811596982,-0.001098754559632707,0.26755608127518055,0.7278514189096033,0.9177967811266248
ENSG00000116786.11,PLEKHM2,256.89837548957576,-0.26365429748843233,0.1853046297989696,0.07022761956199937,0.24791495095919014
ENSG00000162458.12,FBLIM1,249.2134813308029,-0.32920457904077416,0.17003805304266703,0.018553917832838662,0.09729163276910291
ENSG00000233954.6,UQCRHL,1.2512419896762597,-7.334334940455481e-4,0.2675594377345435,0.8672956562000067,0.9618896874614552
ENSG00000179743.4,FLJ37453,68.25976149931397,-0.12172803796557671,0.23570491750064768,0.3733815605215707,0.6840505542290451
ENSG00000065526.10,SPEN,495.3199739237598,0.3957642155360927,0.18374817915876196,0.008352260483831787,0.053360377158046604
ENSG00000116809.11,ZBTB17,81.5691677457939,-0.07919561206530981,0.22138057232351085,0.5422176768756217,0.8179478180427024
ENSG00000232456.1,RP11-5P18.10,8.201224731843618,0.022030822482736738,0.2658460734208328,0.5845991267887656,0.8454615450620008
ENSG00000185519.8,FAM131C,47.02669000985418,-0.2277934784377939,0.37697080368957964,0.058177020769096414,0.21814864915817514
ENSG00000142627.12,EPHA2,1048.7958936300365,-0.31617173448937635,0.11483154737219121,0.002392028973716218,0.020689841363895935
ENSG00000227959.1,RP11-276H7.2,3.366490345850329,0.003774601737341132,0.2637611445642074,0.9298495576731448,0.9789474093557295
ENSG00000142632.16,ARHGEF19,123.52992606567084,-0.06869688071210395,0.18907750622523747,0.6046137922069255,0.8562130668307151
ENSG00000132881.11,RSG1,18.946415101896385,-1.4066801615791613,0.8658572584356983,0.004173431989373706,0.03162197625014704
ENSG00000037637.10,FBXO42,193.53092031245123,-0.7690332028061042,0.24690923812930246,1.6596091903236767e-4,0.002457945515594794
ENSG00000055070.16,SZRD1,987.5472035491392,0.22922296502988443,0.16877884321343287,0.10029806333518473,0.3158378103096571
ENSG00000157191.19,NECAP2,231.11219815961783,-0.0044640014647205056,0.15860000788036,0.9737510850626869,0.9913158264994507
ENSG00000080947.14,CROCCP3,13.17989088279401,-2.3701317738814516,1.2567481269293386,0.002893613395787064,0.023802090043642216
ENSG00000261135.1,RP4-798A10.7,20.812309893975,-1.2117205299054306,0.850901120861416,0.00570779719828557,0.039915173161651475
ENSG00000233421.4,LINC01783,38076.55540016984,0.04223045870574179,0.2707225645570099,0.19045021188020514,0.470538047771692
ENSG00000219481.10,NBPF1,643.4771558997154,-0.12461649764959055,0.17572551580971485,0.3445039775427033,0.6548665994217913
ENSG00000215908.10,CROCCP2,45.58836278078863,0.02175220133518995,0.23900561348416366,0.8412747821456147,0.9559643040773145
ENSG00000236698.1,EIF1AXP1,2010.5468253074766,0.0016013493091592385,0.2674843405096146,0.7774230756981295,0.9372915326487622
ENSG00000268869.5,ESPNP,4.5755158526440125,0.05500659297276407,0.2737414526440832,0.11472878277447547,0.34478129517287587
ENSG00000282740.1,RP5-1182A14.7,3.8568402912418507,-0.011844609726042515,0.2679529255586493,0.14154983451170927,0.39468303228354135
ENSG00000058453.16,CROCC,40.48481500655934,0.3101811870778453,0.4217157996023135,0.05514076752204959,0.2104980638617979
ENSG00000228549.3,RP11-108M9.3,1498.8888687000956,0.011626244500676597,0.2678509933181441,0.39153219749523704,0.7000322854241655
