gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000187017.15,ESPN,46.49189192323983,-0.047085427631129856,0.14332330886338293,0.3695308080327477,0.8342715245762221
ENSG00000215788.9,TNFRSF25,6.9999865133911845,-0.04588910892510439,0.15256967502978694,0.06781494570951896,0.4697619786464596
ENSG00000171680.21,PLEKHG5,47.12600365239217,0.018027954800023203,0.14084937758087338,0.5945151426739747,0.9175924334427049
ENSG00000162408.10,NOL9,212.861272005891,-0.009043151109682436,0.13489243638646053,0.8467902926842206,0.9768105591758703
ENSG00000204859.12,ZBTB48,36.29324423614096,0.01297966401182167,0.13816943339049914,0.7365976305631283,0.9520762567304073
ENSG00000162413.16,KLHL21,91.67027424064099,0.07080955629384625,0.15371130327896923,0.20564242189054288,0.706267881562105
ENSG00000116273.5,PHF13,100.42075698669485,0.16849091370557928,0.2916169227689776,0.019494939529363802,0.2745615172290621
ENSG00000041988.15,THAP3,53.47079724234382,0.16266260814610203,0.24450175322622783,0.04313104747963038,0.3922251094179697
ENSG00000007923.15,DNAJC11,347.5190635195186,-0.02871305743977616,0.11697502400676414,0.6807013183298185,0.939951972675025
ENSG00000171735.18,CAMTA1,246.4112332058968,-0.10518193788960545,0.16194532316703475,0.15623025484365216,0.6449708703210365
ENSG00000049245.12,VAMP3,402.6417891235099,0.022715604719904428,0.13941238814360904,0.574240349986956,0.911306600125072
ENSG00000269925.1,RP3-467L1.6,0.6236092702465986,-1.479485005689173e-4,0.14351195177810733,0.9949547100191174,0.9994712577167637
ENSG00000049246.14,PER3,56.009421866811756,-0.05721486633368229,0.15251050502870325,0.18643765648133842,0.6802843419280081
ENSG00000049249.8,TNFRSF9,4.394884081926011,0.01317246938219189,0.14403008418964505,0.22402451088931924,0.7258571950044808
ENSG00000116288.12,PARK7,1641.6278508792614,-0.24743397879993922,0.15252395666273103,0.01704067653284822,0.2598486184716066
ENSG00000116285.12,ERRFI1,253.8789097204949,-0.04116999407802289,0.14918941673911432,0.15789275015219595,0.6456603393035816
ENSG00000162426.14,SLC45A1,3.073920160719192,-6.047162343165727e-4,0.142983757571768,0.9607665966121384,0.9966189347135352
ENSG00000142599.17,RERE,160.91585052457683,-0.037885942427185106,0.12708988760000825,0.5553026562388927,0.9071587181206852
ENSG00000074800.13,ENO1,5576.598687968061,-0.05236235106717875,0.12589339162763166,0.46855615900985687,0.8764273400671007
ENSG00000236269.1,ENO1-IT1,2.5144038839782605,0.029894650474637942,0.14784711442172843,0.0037491655464000472,0.12564600878728366
ENSG00000142583.17,SLC2A5,13.180972709818596,6.708844538635653e-4,0.14321672692774717,0.9505262796594616,0.9952610372498962
ENSG00000180758.11,GPR157,74.02036318624768,0.025056570078207274,0.1372069586905402,0.5973852770338486,0.917749789794448
ENSG00000228526.6,MIR34AHG,10.179133637218579,0.05234554611543189,0.1557998933865585,0.03879674440198198,0.37480034680053814
ENSG00000234546.3,LINC01759,2.830120781402431,0.003966266491607331,0.1430355807322043,0.7529775560634279,0.956903721476148
ENSG00000049239.12,H6PD,117.75614723582068,-0.12932747546943224,0.19586070079798143,0.08158926174087561,0.5102374690819385
ENSG00000171621.13,SPSB1,64.789421194119,0.010958774113204199,0.13325833238884022,0.8314435905842762,0.9736884215767044
ENSG00000171612.6,SLC25A33,79.22979572674394,-0.08717414250923713,0.1672306738272125,0.12335918422762487,0.5923285288106991
ENSG00000188807.12,TMEM201,118.66555265373864,0.022687677116100178,0.13255818925445936,0.6788926983885231,0.9390895022355441
ENSG00000171608.15,PIK3CD,9.784344658885207,-0.0011907224035536948,0.14163624686435086,0.9644917709186404,0.9967854517750658
ENSG00000231789.2,PIK3CD-AS2,3.1540517812524524,0.033238068843143384,0.1486939663653309,0.01694934000358538,0.2598486184716066
ENSG00000171603.16,CLSTN1,707.4470363043312,-0.003547655956974337,0.11918325982816268,0.8594741236561739,0.979315766395152
ENSG00000178585.14,CTNNBIP1,135.93711595239546,-0.035859670061188925,0.12910275970964205,0.587820784030691,0.9164366678517832
ENSG00000162441.11,LZIC,256.8061320249994,-0.00481522559681363,0.13485441808590032,0.9272395226581696,0.9913683887716761
ENSG00000173614.13,NMNAT1,69.35614450091474,-0.09066593006911876,0.15837325012659068,0.1781541116455319,0.6716977495915171
ENSG00000162444.11,RBP7,19.998235461499224,0.014487393056621355,0.1406046847800989,0.6554996730367628,0.9328306118389729
ENSG00000130939.18,UBE4B,241.78229526316704,-0.04229430317168375,0.12875092624167978,0.5205517441396781,0.8965168724814033
ENSG00000054523.17,KIF1B,257.1629153666034,-0.05358013556836064,0.1241901104572894,0.45287275845833,0.8703017676212664
ENSG00000142657.20,PGD,954.4584173930574,-0.21457136475831398,0.23280837207744223,0.038775024563379376,0.37480034680053814
ENSG00000251503.8,APITD1-CORT,3.575483204810731,0.005562960546988381,0.14306423143233635,0.6732291885586399,0.9370953827259859
ENSG00000175279.21,CENPS,105.36304689767694,0.15532767110855347,0.20603181189039513,0.06767250645880575,0.4696755331814056
ENSG00000160049.11,DFFA,467.02918978263193,-0.07929260994744142,0.09936354751148536,0.28667272154588136,0.7828117126453293
ENSG00000142655.12,PEX14,99.00053004502335,-0.0023286809181752442,0.13262437132476818,0.9578968371474572,0.9963381128375077
ENSG00000130940.14,CASZ1,75.76773752899898,-0.01455254840086958,0.13421517192442117,0.7702415507296934,0.9622469090273924
ENSG00000120948.16,TARDBP,1484.6438948707098,0.036091485559578924,0.1373716223977448,0.5057631763925101,0.8896887050553225
ENSG00000271895.2,RP4-635E18.8,0.8097635301950095,-7.382541473126588e-5,0.14351405788061716,0.26544038453062785,0.7654529953369341
ENSG00000116649.9,SRM,650.0492024676496,-0.044113422671544056,0.14674672596036878,0.28505912781919085,0.7806856400390494
ENSG00000171824.13,EXOSC10,212.96968685047977,0.061111714425298426,0.1427713630340808,0.3197661327328608,0.8044760563417898
ENSG00000230337.1,RP4-635E18.6,2.3846734274659016,0.011049423970764662,0.14348479606153686,0.4307723230506257,0.8618862175205609
ENSG00000198793.12,MTOR,332.300301410987,0.028417550113943167,0.1295944863996183,0.638491625103675,0.9284676726087531
ENSG00000120942.13,UBIAD1,98.7405999913391,0.015775750578523116,0.1342884613402244,0.7510321254955923,0.9567064218005052
ENSG00000204624.7,DISP3,14.615846576247947,0.022901087957650723,0.14465124340286886,0.28064064205571665,0.77682122381305585
ENSG00000116661.9,FBXO2,152.4238661082184,-0.0022323673332558746,0.12906012003387135,0.9654200488843606,0.9967854517750658
ENSG00000132879.13,FBXO44,61.466416195712505,-0.2188028946760739,0.3217364188742956,0.029501395332345394,0.33371131256607073
ENSG00000116663.10,FBXO6,41.73549629812981,-0.11321843848942523,0.19456463764441925,0.06169202237875192,0.4552824909501282
ENSG00000116670.14,MAD2L2,227.74748008852177,-0.059638591864277495,0.12978825546945275,0.39390936284530487,0.847020732967641
ENSG00000162490.6,DRAXIN,6.015689023756072,0.0036815005203261987,0.14292372810262238,0.7886155948399737,0.9664301848362373
ENSG00000177674.15,AGTRAP,81.45509351986227,-0.020625619520967788,0.14235688250002773,0.49111032052451586,0.8833787090491184
ENSG00000177000.10,MTHFR,54.21488515528427,-0.002619232366071684,0.13627619628955956,0.9521936903439697,0.9954188990629657
ENSG00000011021.21,CLCN6,29.243927722528866,-0.056519399944996884,0.15337994965033117,0.16192336943948624,0.6505545706198818
ENSG00000116685.15,KIAA2013,241.66052791847608,-0.0823291452664197,0.13561913785022778,0.27852921529119096,0.7746122146269799
ENSG00000083444.16,PLOD1,369.27747927161863,-0.05204982944203488,0.1237252777751197,0.47824350164176493,0.8804866889212665
ENSG00000116688.16,MFN2,361.93595971698414,-0.019756735047746193,0.10468485997952659,0.7362152104993424,0.9520762567304073
ENSG00000116691.10,MIIP,58.86949588777136,-0.08107272680963705,0.1599210374764446,0.1671166942544321,0.6565133508719303
ENSG00000048707.13,VPS13D,252.33347360391713,-0.03544730481057026,0.12077061337353186,0.5819606893276721,0.91398779196446
ENSG00000162496.8,DHRS3,393.5577637070228,-0.4500178377852142,0.437633531216444,0.009440114229717808,0.20075762339819503
ENSG00000272482.1,RP11-474O21.5,2.9077286506273894,-0.022513049371418074,0.14565367900829418,0.06242407663558575,0.45693711842095636
ENSG00000116731.22,PRDM2,142.61227769648087,0.06076288825037586,0.13718072484761243,0.3629889783546714,0.8312558666732487
ENSG00000189337.16,KAZN,94.8579031249099,0.11260932134100231,0.16687031632678115,0.13492078376297512,0.613577252752034
ENSG00000175147.11,TMEM51-AS1,12.074094964346626,0.01794731903112204,0.14402179562722137,0.3494242273435153,0.8246223326010597
ENSG00000171729.13,TMEM51,120.27889112216837,0.1292280068047557,0.1675616900614088,0.11582229841519937,0.5819983701034006
ENSG00000142621.19,FHAD1,3.2931419072163313,0.012025856018153647,0.1434716224969729,0.4233263402311046,0.8602630153255499
ENSG00000228140.1,RP3-467K16.4,2.585493770933776,0.004907724544527486,0.14299587735603794,0.7127154863526175,0.9449042941436319
ENSG00000142634.12,EFHD2,393.05285695611474,0.1360058395580464,0.16317323134895745,0.11015181228928225,0.5740229196844726
ENSG00000162438.11,CTRC,6.254497470376783,0.03959678298697224,0.15125623410871492,0.0031212294408350123,0.11235800490124113
ENSG00000132906.17,CASP9,25.14197519800673,0.0729439343831852,0.16268603894241274,0.10620264046162728,0.5660261900705333
ENSG00000116138.12,DNAJC16,112.85699384113458,-0.06454983793812961,0.15141761619824542,0.23194381879715975,0.7348160171169983
ENSG00000116771.5,AGMAT,95.26144878170226,-0.12665039428646208,0.18614390037902914,0.09512782341149707,0.5417516436600601
ENSG00000237301.1,RP4-680D5.2,5.654413839396366,-0.011017964886878033,0.143720792732987,0.31399213631469197,0.801380588315822
ENSG00000197312.11,DDI2,188.9049184401315,0.002183978681276691,0.129355875665726,0.9649048080393463,0.9967854517750658
ENSG00000215695.1,RSC1A1,11.106819680119933,-2.026250282510852e-4,0.14351033281793038,0.7421147493273282,0.9538896058795561
ENSG00000116786.11,PLEKHM2,255.81373597292804,-0.04188766194167366,0.1512356801975785,0.04443271432535577,0.39748249373822986
ENSG00000162458.12,FBLIM1,181.0062308525481,0.011477220962345696,0.12315430689343414,0.818308372947894,0.972665763827368
ENSG00000233954.6,UQCRHL,1.166991922983392,-1.5356783592178995e-4,0.14351162343403714,0.9385996345277884,0.993401299000136
ENSG00000179743.4,FLJ37453,33.829994046560834,-0.07322694134424775,0.16441501707702502,0.08590370612656184,0.5184514541891907
ENSG00000065526.10,SPEN,265.3160161987725,0.0608384087934321,0.14848226604903852,0.2660579626840842,0.7654529953369341
ENSG00000116809.11,ZBTB17,47.575846748019195,-0.020300249922389515,0.13850059250491525,0.6510997022149332,0.9315639108626115
ENSG00000232456.1,RP11-5P18.10,4.165792501010887,-0.026523695347521296,0.14680768830809066,0.012688691861322635,0.2279269719049385
ENSG00000185519.8,FAM131C,35.28410880543599,-0.01154993197802647,0.13854349916046052,0.765138158095074,0.9606609865004413
ENSG00000142627.12,EPHA2,427.6385873501187,-0.021702418938486078,0.13787654598945548,0.6297303823932296,0.9263653147923663
ENSG00000227959.1,RP11-276H7.2,2.4260612713574994,0.007085374031352355,0.1432811640858155,0.550828277198901,0.9052443425996629
ENSG00000142632.16,ARHGEF19,63.99567055515781,0.05248178313517647,0.14759194019427369,0.2715582005720687,0.7700914157461105
ENSG00000132881.11,RSG1,16.00655132848966,-0.0323379810622233,0.1458459318880876,0.26811684618437015,0.7664627566404993
ENSG00000037637.10,FBXO42,104.31933956981766,-0.017269584264822634,0.12482654495115907,0.7465976341653673,0.9553450137136695
ENSG00000055070.16,SZRD1,754.305127471323,0.23068250285640188,0.19965964609818915,0.03184906507084103,0.34526539279874313
ENSG00000157191.19,NECAP2,170.02469594717596,0.14738028487606059,0.17170303145765936,0.0911040548267927,0.5320825744212381
ENSG00000080947.14,CROCCP3,9.82174659302037,0.0026727059161979526,0.14280050039069372,0.8545316074669472,0.9784749582333
ENSG00000261135.1,RP4-798A10.7,20.220383257895985,-0.012780182968854092,0.14147638806957663,0.6504766643631691,0.9315639108626115
ENSG00000233421.4,LINC01783,77571.80663472481,0.014778494257316376,0.14439149842287935,0.1329685098839707,0.6110868256577116
ENSG00000219481.10,NBPF1,592.4939546801237,0.028906374811505178,0.13761924504219217,0.5576080121757931,0.907500040503017
ENSG00000215908.10,CROCCP2,33.90289960613929,0.061320564266594,0.15636382700969623,0.13091998675079924,0.6078355445863548
ENSG00000236698.1,EIF1AXP1,747.4943336201218,0.0109713262207059,0.14380515903177418,0.47053949754583496,0.8767747900349439
ENSG00000268869.5,ESPNP,1.4452569234875867,-0.010516789777267999,0.14363415165270668,0.3631211734728309,0.8313466274652641
ENSG00000282740.1,RP5-1182A14.7,1.8580739753988718,0.0011495645762414784,0.14345405396613914,0.7853854516314178,0.9661588313288928
ENSG00000058453.16,CROCC,35.10708280867842,-0.006061369621517736,0.14058416430497409,0.8379101434360232,0.9743425026194528
ENSG00000228549.3,RP11-108M9.3,24317.77992420348,-0.006256700229471965,0.14358362690397639,0.30941243946353686,0.7994851417724406
ENSG00000238142.1,RP11-108M9.4,0,NA,NA,NA,NA
