gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000158286.12,RNF207,17.248294324195886,-0.03938080880576191,0.14165101354215384,0.20344050212300163,0.6839444896682031
ENSG00000116237.15,ICMT,443.36515077401947,0.14767528499455546,0.14677465483433422,0.082594615979648775,0.4999939422077073
ENSG00000158292.6,GPR153,74.26048149361942,1.755930027684241,0.29797702445704316,1.7265611383365594e-10,2.5110673555682336e-7
ENSG00000097021.19,ACOT7,404.10427424757626,-0.03647270445544348,0.12129016458873806,0.4744532163925312,0.8608182920500009
ENSG00000069812.11,HES2,10.675758711843145,0.020377305880916373,0.137606766710237,0.33212706943052894,0.7863461119031449
ENSG00000187017.15,ESPN,46.490225774003484,-0.03887826986606554,0.13519991175042861,0.398218476855296,0.8255130225078241
ENSG00000171680.21,PLEKHG5,47.344308504573696,0.019838656280540243,0.13472221921708769,0.5458965989811705,0.8863748785952339
ENSG00000162408.10,NOL9,212.06351320591088,-0.0064170667479083055,0.12861279016038474,0.8911118476869482,0.982648724075452
ENSG00000204859.12,ZBTB48,36.364819172510046,0.015300957494321109,0.13232777059486697,0.6858613673842026,0.9268730146793737
ENSG00000162413.16,KLHL21,91.51209496676944,0.07257244995230286,0.15051431770919677,0.16885734722332557,0.6481871444880875
ENSG00000116273.5,PHF13,100.2867677505473,0.2236225832730563,0.504309411197843,0.011789620705936648,0.2188420171889534
ENSG00000041988.15,THAP3,53.69776931260819,0.16289325551173847,0.2519887454388888,0.034849300897437444,0.3553651322889436
ENSG00000007923.15,DNAJC11,348.2812907858154,-0.01895526776557165,0.11229186244490058,0.7717929526433956,0.9535909333651722
ENSG00000171735.18,CAMTA1,246.618009437262,-0.09338928708892211,0.1511739404523362,0.17346830912395844,0.65050600101948
ENSG00000049245.12,VAMP3,404.4238484700674,0.024320933010227988,0.13407405194394698,0.5311239619381081,0.8812912866213101
ENSG00000049246.14,PER3,55.95352055909296,-0.05322941151517866,0.1450235406323225,0.18829537506499358,0.6688668200506797
ENSG00000116288.12,PARK7,1648.7632588277465,-0.21184748332352368,0.1524141598008711,0.028439774768689537,0.32440860728794385
ENSG00000116285.12,ERRFI1,253.076122411446,-0.04146934282653292,0.14334714462015505,0.1445391909984566,0.6069941380445999
ENSG00000142599.17,RERE,160.27984123137983,-0.029149608398198707,0.12171445423927843,0.6249907298351183,0.9137681756259866
ENSG00000074800.13,ENO1,5584.653767324424,-0.04233332441682035,0.11836807479839358,0.524266243185863,0.879043424156256
ENSG00000180758.11,GPR157,73.72248722889195,0.026635782811926068,0.13210078507622935,0.5507512044738472,0.8867537508999833
ENSG00000049239.12,H6PD,117.07539589195807,-0.11199039878253364,0.17867015631735847,0.09648631196749809,0.5321564580951118
ENSG00000171621.13,SPSB1,64.74343233756181,0.014032713044157145,0.12806799123917187,0.7812825739265875,0.9557588842010142
ENSG00000171612.6,SLC25A33,79.02965337675279,-0.07779798552746346,0.15643780401301646,0.13359013186337085,0.5955253579426513
ENSG00000188807.12,TMEM201,118.09646696743668,0.025065184689975355,0.12799869639402386,0.6245288375428759,0.9137009585080197
ENSG00000171603.16,CLSTN1,707.3210170553199,-0.0020384497935199857,0.11457473584547287,0.9473953800381734,0.9917118257641692
ENSG00000178585.14,CTNNBIP1,135.94148652725235,-0.02671540430790108,0.12316373693793607,0.6452381142457909,0.9158639725075273
ENSG00000162441.11,LZIC,258.54984580110687,-8.469817803692141e-4,0.1290548340305792,0.9783788101599548,0.9961572064256202
ENSG00000173614.13,NMNAT1,69.61815313738184,-0.07793369285630147,0.14733660374928914,0.2030334512788656,0.6839444896682031
ENSG00000162444.11,RBP7,20.084943558266797,0.015586499884854457,0.13454239967006026,0.6127195715435623,0.9093169546376784
ENSG00000130939.18,UBE4B,241.32136045513633,-0.03272791314742212,0.1220703813896401,0.5803592589121143,0.89646855652099
ENSG00000054523.17,KIF1B,256.81307769044565,-0.04189794629242645,0.11830581860373267,0.5235121701592013,0.8786178281760293
ENSG00000142657.20,PGD,954.2854204822924,-0.20246148497765723,0.22197601897123392,0.0402443643389763,0.3760989390232846
ENSG00000175279.21,CENPS,105.51315135015,0.16375379556605207,0.21903267559329778,0.05475783831363309,0.42339046537900094
ENSG00000160049.11,DFFA,467.94031704247254,-0.06064967323123585,0.09745126837533474,0.3934846495629383,0.823416168644746
ENSG00000142655.12,PEX14,99.48529971232539,7.301768364576487e-5,0.12659326173107102,0.9968167610264806,0.9990639211727397
ENSG00000130940.14,CASZ1,75.29114131796311,-0.010736667141689573,0.12867810595367773,0.8175339784863366,0.9646807752367174
ENSG00000120948.16,TARDBP,1491.8020492736823,0.03665381447852095,0.13261744873876558,0.45388108702302166,0.853548803541758
ENSG00000116649.9,SRM,648.7584132897314,-0.04174226243430303,0.13995719419791058,0.283319862482293,0.7557063590115692
ENSG00000171824.13,EXOSC10,213.04788947373598,0.06775663839354859,0.14138718454580598,0.26440489959522884,0.742287191784193
ENSG00000198793.12,MTOR,331.784598446179,0.03200294990495228,0.12543775951299796,0.5751152369492333,0.8948202436352406
ENSG00000120942.13,UBIAD1,98.26857787133146,0.02027332893589239,0.12844121477137693,0.6768219683132829,0.9235389559022046
ENSG00000116661.9,FBXO2,153.32019281461044,0.0015900852508727715,0.12393707066787073,0.9765191613353603,0.9959903491453418
ENSG00000132879.13,FBXO44,61.50046863570861,-0.18221038782545246,0.2747836447850408,0.03449504149406319,0.3533008871332968
ENSG00000116663.10,FBXO6,41.7141995173672,-0.10270215521628086,0.18068272484379294,0.06488659842201239,0.447444468253333
ENSG00000116670.14,MAD2L2,228.48150827050824,-0.04793039994868358,0.1232839547754215,0.4590843442380031,0.8561382184980231
ENSG00000177674.15,AGTRAP,81.23758528830781,-0.021752001344995147,0.13593051339210768,0.47528722909288207,0.8608182920500009
ENSG00000177000.10,MTHFR,53.98661911738083,-4.0626798043185146e-4,0.1304862487672301,0.9946444386936191,0.9988510309166457
ENSG00000011021.21,CLCN6,29.227148093767017,-0.05330161057525418,0.14623573939536555,0.16386571355591278,0.639147696018453
ENSG00000116685.15,KIAA2013,241.64908860861877,-0.06302596424422423,0.12715553156911183,0.3429633570303126,0.7930122652864514
ENSG00000083444.16,PLOD1,369.3363012553679,-0.04031723114250262,0.11730141982582609,0.5497609938643797,0.8867537508999833
ENSG00000116688.16,MFN2,361.5945275708225,-0.01194021821153071,0.10258976208013582,0.8564969650224284,0.9740137602098594
ENSG00000116691.10,MIIP,58.76380175878038,-0.07226406158699014,0.150064497382252,0.18203757075497687,0.6596098211566975
ENSG00000048707.13,VPS13D,251.6635574052268,-0.02786732906733047,0.11641317943744245,0.6656319122680296,0.9214101659811369
ENSG00000162496.8,DHRS3,394.2995167893046,-0.4004332302242425,0.475697083108454,0.011005221885429142,0.21212927586680175
ENSG00000116731.22,PRDM2,142.1828614206625,0.05910216242619421,0.13416392933210178,0.3301272379591937,0.7856474562600161
ENSG00000189337.16,KAZN,94.98518675725148,0.11219745534098047,0.16705005510769175,0.11543851531016791,0.5676319530738606
ENSG00000171729.13,TMEM51,120.8222187377212,0.1294511903021801,0.17033783122934198,0.09726963133946673,0.5335842341512002
ENSG00000142634.12,EFHD2,394.78981350258823,0.13428896071375598,0.1667098116620571,0.09447306738879234,0.5293963065546557
ENSG00000132906.17,CASP9,25.266485061070252,0.07236418815874562,0.15792284721193514,0.08889657928555708,0.5163812780766134
ENSG00000116138.12,DNAJC16,112.87101161714439,-0.0576462739669752,0.1429155221797176,0.24370347900322176,0.7251892527372085
ENSG00000116771.5,AGMAT,95.11949056753986,-0.11062494453264007,0.17128509658949176,0.11058229061836379,0.5586734482608176
ENSG00000197312.11,DDI2,187.9629071189653,0.0057148627528991,0.12411648899253287,0.9018702876035357,0.9843584236648348
ENSG00000215695.1,RSC1A1,11.005383707588335,-4.6261114648411464e-4,0.13699112627949736,0.7307829170542781,0.9425816420817745
ENSG00000116786.11,PLEKHM2,255.58584948627072,-0.041233712177274597,0.1449629746169213,0.03797584048199635,0.36744762065037456
ENSG00000162458.12,FBLIM1,180.9937871559,0.018300831820350586,0.12090352033005694,0.7571536843001618,0.9510182863692739
ENSG00000065526.10,SPEN,263.96362090108966,0.05974700745358051,0.14351422078044732,0.2364965171143061,0.7178160627002941
ENSG00000116809.11,ZBTB17,47.52128999601364,-0.017729253858121796,0.13165200190983384,0.6606376091350495,0.9192483090363864
ENSG00000185519.8,FAM131C,35.28736595421648,-0.009353356640537496,0.13215974957490959,0.7949545484133197,0.9603428366610703
ENSG00000142627.12,EPHA2,428.0901682979847,-0.01803158174098504,0.13152211091248597,0.6541548573318742,0.9180162970522805
ENSG00000142632.16,ARHGEF19,63.951187943656265,0.05632397896731541,0.14394143589481131,0.22542765235620374,0.7057342135431779
ENSG00000132881.11,RSG1,15.933100279098513,-0.029686091326483744,0.13896777946949176,0.27202394503778926,0.7471668084312271
ENSG00000037637.10,FBXO42,104.17490982438174,-0.013448573773445523,0.1203901883134662,0.8182359704112511,0.9646807752367174
ENSG00000055070.16,SZRD1,754.8235583059701,0.2181589238974956,0.2138171926180274,0.03408188532849199,0.3515449785434436
ENSG00000157191.19,NECAP2,170.45643212899483,0.14629638350338423,0.17731502164555143,0.08145129541424412,0.49724476455469063
ENSG00000219481.10,NBPF1,590.9537144114963,0.02871888623212663,0.13236304495531873,0.5266515506059974,0.8793944828899652
ENSG00000058453.16,CROCC,35.119793927428596,-0.004881514852479657,0.13386540293062502,0.8651436072056042,0.9761390486653613
ENSG00000117122.13,MFAP2,135.43241155938415,-0.05524149515845268,0.1428298167587704,0.24275151254920865,0.7243944212644376
ENSG00000159363.17,ATP13A2,189.01843189503396,-0.02734367500470373,0.13643225947743698,0.42196449986304,0.8372368615120175
ENSG00000117118.9,SDHB,351.40267379430225,-0.027276020618591357,0.11042563921577914,0.7293102561200191,0.9424780599945173
ENSG00000117115.12,PADI2,74.3201271243918,-0.03413361337703596,0.12868259588106917,0.5320140213439708,0.88151283656182
ENSG00000142619.4,PADI3,36.19104337905768,0.05541702787678229,0.14288194868424395,0.23660596169389891,0.7178160627002941
ENSG00000179051.13,RCC2,1592.3930156046815,0.04708197086487658,0.09660496141563495,0.5031419182723071,0.8696256146040332
ENSG00000074964.16,ARHGEF10L,74.89882179608999,0.138970199947557,0.2075253905503026,0.06285240050391458,0.4440633073293172
ENSG00000117148.7,ACTL8,16.64058401961435,-0.02172162813651881,0.13648074913067135,0.43926193760473947,0.8442042689182596
ENSG00000159423.16,ALDH4A1,181.45231792371885,-0.06408505300323877,0.14105931050503853,0.2662949410883282,0.7425459438040524
ENSG00000169991.10,IFFO2,159.54367964830772,-0.11043903779866514,0.17294535027487884,0.10359889632526348,0.5454177188888871
ENSG00000127481.14,UBR4,743.679800612862,0.07806059714978172,0.1419571797231638,0.23706453896383248,0.7178679943075381
ENSG00000127463.13,EMC1,373.8086034662724,0.008395049835744432,0.1085949127204386,0.8992689569309953,0.9841259126037191
ENSG00000053372.4,MRTO4,654.8905667011181,0.020221301284844072,0.1310782968512687,0.6175518549188446,0.9109253844732512
ENSG00000053371.12,AKR7A2,260.21822892353435,-0.07826360237691078,0.14449889987292786,0.1762771989197027,0.6533427333961955
ENSG00000040487.12,PQLC2,41.684386297470986,-0.01188874062349271,0.1339595282846683,0.703957658023674,0.9314450728345974
ENSG00000077549.17,CAPZB,1216.2763083752134,-0.004104886993722525,0.10867802237708316,0.9525280714382844,0.9926255361562418
ENSG00000173436.13,MINOS1,1441.8692426299651,0.7283229943553841,0.501066518144041,0.0036869346683990403,0.12049855299669335
ENSG00000270136.5,MINOS1-NBL1,264.946230737602,-0.015007728027082015,0.13738569539085327,0.3132120578281069,0.7755314519748934
ENSG00000158747.13,NBL1,105.77486985805861,0.08896425115562395,0.1787538696649309,0.011668398324472718,0.21861805878460558
ENSG00000162542.13,TMCO4,61.82303984051645,0.026806159740347075,0.13336559875429552,0.5206755150026098,0.8773364767669214
ENSG00000169914.5,OTUD3,36.43323551886749,0.01663382389854825,0.13182778581975002,0.6770331941839847,0.9235389559022046
ENSG00000162545.5,CAMK2N1,178.60688014170316,0.009444557743291617,0.12380210677397441,0.8559022329288416,0.9740137602098594
ENSG00000090432.6,MUL1,148.90741793725343,-0.007203571144649651,0.1263116144252135,0.8568874401751438,0.9740137602098594
ENSG00000158828.7,PINK1,127.62114199900564,0.001992178355053743,0.11803298458317003,0.9845658437352194,0.9976466219956156
ENSG00000244038.9,DDOST,1298.9413052782786,-0.29140562326858194,0.11818447642914585,0.0018686949348625552,0.08161057271733559
ENSG00000189410.11,SH2D5,13.173012169228443,0.03145842241263106,0.1407264673326436,0.13720251671033196,0.597308089132466
ENSG00000127483.17,HP1BP3,543.5761597005878,0.08204105166668071,0.1589441201700351,0.12601838295802004,0.5872795534164188
ENSG00000075151.20,EIF4G3,257.2847048885549,0.011480590673449637,0.11860480121702884,0.8552388129372251,0.9740137602098594
ENSG00000117298.14,ECE1,321.99427661453615,0.0353903091581743,0.12174651509777101,0.591930856293436,0.9029419848367306
ENSG00000142794.18,NBPF3,124.95029632133725,0.8256552311419237,0.22589906499894838,1.2314630612515678e-5,0.002755398599550383
ENSG00000076864.19,RAP1GAP,97.6446385864271,-0.044284872426223386,0.14430298849081485,0.13225832124143944,0.5937566302436903
ENSG00000090686.15,USP48,226.55902371166312,-0.03432143350566701,0.11838382016484902,0.5719521987440033,0.8938129877057681
ENSG00000142798.17,HSPG2,250.22710029126029,0.0265724137331864,0.12750846174658995,0.6127586026312326,0.9093169546376784
ENSG00000070831.15,CDC42,1160.0781064025448,0.01605433986764295,0.127745180262103,0.7779944648953642,0.9549238203806892
ENSG00000162552.14,WNT4,28.14576470659155,-0.02533426441508998,0.13430572368261923,0.5048986022602627,0.8702955907108381
ENSG00000184677.16,ZBTB40,120.61397714957525,0.0380173986292495,0.1248863994407477,0.5316533421646148,0.8813605656124215
ENSG00000133216.16,EPHB2,132.00848623884323,0.11757706986740932,0.16362824902461634,0.11691177664210808,0.5697017809634262
ENSG00000004487.15,KDM1A,453.4810737552163,-0.0034183981830504667,0.12038638906202245,0.9541031541494668,0.9929329336788056
ENSG00000169641.13,LUZP1,90.30606622907032,0.03630979330978543,0.13220606471353114,0.46562785419348063,0.8577028132502352
ENSG00000125944.18,HNRNPR,1144.2352485081326,0.028269632549942345,0.12976548623637202,0.587209001616821,0.8994379610997495
ENSG00000125945.14,ZNF436,56.42355849959677,0.006647563954490598,0.12900803792587967,0.8787726119935706,0.9796823281545851
ENSG00000204219.9,TCEA3,131.38520886251885,-0.02553448406496247,0.14009809540284318,0.032079612383402914,0.3418006319422096
ENSG00000088280.18,ASAP3,40.733759976120105,-0.051296077250066865,0.14255039425090757,0.24438994455140756,0.725747066068307
ENSG00000007968.6,E2F2,64.44510600774665,0.004692555249205835,0.13075853525231337,0.9039918831528838,0.9845362055473288
ENSG00000117318.8,ID3,198.6638123324183,-0.08964488394095267,0.17178721437195982,0.05993027877555244,0.43717165740034647
ENSG00000142676.12,RPL11,3354.7271551466633,-0.3045842303061049,0.21353010587179314,0.013352187447968396,0.23015214956609228
ENSG00000011007.12,ELOA,238.62993696432594,0.35563782012938455,0.24743473754440923,0.007783628398861055,0.17581831580223356
ENSG00000057757.9,PITHD1,130.7114527343987,0.017463342244818048,0.12079455942159732,0.7645102942683539,0.9526893048837628
ENSG00000011009.10,LYPLA2,327.3291067796528,-0.03678309057971951,0.1379134666283249,0.392081914619051,0.8228486790390798
ENSG00000117308.14,GALE,124.29945932958543,-0.05607066523614096,0.13460531962299854,0.3419888343837711,0.7927688715906631
ENSG00000117305.14,HMGCL,114.58362979764537,-0.055962146345011135,0.14878408242199673,0.1201461858043791,0.5768857550033615
ENSG00000179163.11,FUCA1,120.75620364841835,-0.08916334726703797,0.15001094375045193,0.18002542384913542,0.6585624691022389
ENSG00000189266.11,PNRC2,526.6923462193927,-0.020380622906005754,0.12610618167325754,0.6986097526063111,0.9296375668727772
ENSG00000188529.14,SRSF10,832.8706722707301,0.04383653030449316,0.13553339270941828,0.38849977168692124,0.8214902878851598
ENSG00000185436.11,IFNLR1,46.06690730799891,0.07156742200362351,0.15284760531826264,0.15303166044971023,0.6212572816930839
ENSG00000158055.15,GRHL3,289.6255830053639,-0.07527457455981348,0.12042366601312085,0.30291088830332974,0.7693447250402187
ENSG00000001460.17,STPG1,23.52673622518502,0.002241780971086708,0.13330199136323462,0.9415540928455726,0.9913289489740115
ENSG00000001461.16,NIPAL3,71.49722546074202,-0.0656613816611866,0.1413386221653729,0.2603325502000522,0.7408690139206316
ENSG00000117602.11,RCAN3,71.50683229470087,0.026271080910643046,0.1341784005591122,0.5014819606336369,0.8690981979834922
ENSG00000133226.16,SRRM1,450.43695190967554,0.029901565393218053,0.1319480679849752,0.5062935814605523,0.8712070436509659
ENSG00000169504.14,CLIC4,557.6208927381335,-0.37468486950706165,0.18498361027429075,0.003205741655609966,0.11134864049392577
ENSG00000117614.9,SYF2,311.5227456857411,-0.04092435449820524,0.1293103979456708,0.47902891280686927,0.8608182920500009
ENSG00000117616.17,RSRP1,58.07838188695507,0.05615146456239773,0.14672043075444482,0.1702469669168314,0.648477632571824
ENSG00000183726.10,TMEM50A,367.7234767582285,0.004839051914937538,0.10388422801610814,0.9420682397895883,0.9913289489740115
ENSG00000204178.9,TMEM57,166.82955979304344,-0.06958826352732086,0.12933601588250554,0.31194277526727576,0.7745972190296244
ENSG00000157978.11,LDLRAP1,194.87274007971288,0.1133541678028217,0.14281524462958992,0.14872432700322494,0.6127505469838959
ENSG00000117643.14,MAN1C1,21.464631177402026,0.015332160076885579,0.13364950639913217,0.6511350613306206,0.9167725579481409
ENSG00000162430.16,SELENON,304.94987228521495,-0.02429954195597188,0.11831555483066296,0.7233307241604325,0.9409164416685927
ENSG00000117640.17,MTFR1L,115.64395718738217,-0.048575993558358364,0.12525693030623952,0.44569802775305006,0.8476130357807679
ENSG00000127423.10,AUNIP,75.27981038128152,0.20630194884373662,0.30173846718510583,0.02735219533604875,0.3172909199750022
ENSG00000182749.5,PAQR7,38.815243088906534,0.0017711592190087857,0.13016566504498597,0.964748475495036,0.9951594562719547
ENSG00000117632.22,STMN1,951.5189946838981,0.049020718734100986,0.1377391646512864,0.3276067477890083,0.7836563549599324
ENSG00000158006.13,PAFAH2,53.49262872533987,0.02495138592923066,0.12924605526194247,0.6106234925219998,0.9088005491318869
ENSG00000175087.9,PDIK1L,89.97725794197733,-0.018479871855851825,0.12938005045248138,0.6935729424641692,0.9284078676450309
ENSG00000142684.8,ZNF593,130.17065723228365,9.761589391895202e-4,0.1320699197997501,0.9761007393478441,0.9959903491453418
ENSG00000142675.17,CNKSR1,112.0266400541335,1.1981723853036115,0.5112442214113753,5.857294871736347e-4,0.03828630664755752
ENSG00000130695.14,CEP85,65.55093228957473,0.13979685704500827,0.20985726330131063,0.05710804443820129,0.4278506742037811
ENSG00000142669.14,SH3BGRL3,479.9090943389339,-0.005739464945627564,0.13351137097235413,0.8523788768685301,0.9726546336408659
ENSG00000158062.20,UBXN11,34.591562839223734,0.0021191372249263784,0.13086332372100817,0.960832100157776,0.9949520723865899
ENSG00000176092.14,AIM1L,21.066906252575,0.1091176428584734,0.2029543565773507,0.008690856065972677,0.18667127094087085
ENSG00000117682.16,DHDDS,107.1663513818612,-0.1139337202323379,0.16563583036223517,0.12042067536064868,0.5775327938256997
ENSG00000198830.10,HMGN2,6941.400520119586,-0.11514584420882235,0.15078486114278356,0.13878780215165118,0.5982232740193897
ENSG00000117676.13,RPS6KA1,139.03264442288437,0.0017204374115677849,0.12324609865561867,0.9699518597290194,0.9958868591552366
ENSG00000117713.18,ARID1A,323.48276550518113,0.44829118190789696,0.33612377674635147,0.0069604639002234445,0.1666357972820983
ENSG00000060642.10,PIGV,53.720515161568294,-0.013262338108285905,0.12821579146487672,0.7829446857821398,0.9565852587498894
ENSG00000204160.11,ZDHHC18,159.968505441229,-0.04210079208024075,0.12954296789070952,0.45641580390372405,0.85463945610693
ENSG00000175793.11,SFN,416.6252524428067,-0.017202891722694433,0.13333716731331569,0.6623971593880065,0.9201535585609958
ENSG00000142751.14,GPN2,92.61782435615625,-0.1396047986039126,0.20818761172237304,0.05981933512989535,0.43717165740034647
ENSG00000198746.12,GPATCH3,48.70877053209932,0.055418358251165006,0.1454993393468705,0.19657127733487223,0.6796177586199046
ENSG00000090273.13,NUDC,1337.8011018236118,0.017530638983308918,0.12182829592191914,0.7655807031136702,0.9526893048837628
ENSG00000175707.8,KDF1,54.56658959562632,0.0204352607203219,0.13254715111556478,0.6081547747518028,0.9083593335852086
ENSG00000253368.3,TRNP1,23.342953247686726,-0.036242295478367006,0.1402911603667775,0.24171437108718233,0.7240168538274093
