gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000228594.3,FNDC10,100.48331123386838,-0.028779310960800306,0.15203093191645345,0.43164500794680266,0.893944076868384
ENSG00000272106.1,RP11-345P4.9,21.34388128732736,0.03610846263240189,0.15630250745852348,0.20228382542850007,0.7292547749934776
ENSG00000197530.12,MIB2,56.82507012558233,-0.036913339507828324,0.15190038777553966,0.39528248516487907,0.8802348535393439
ENSG00000189409.13,MMP23B,4.0879918110494815,0.002753464548390294,0.15231965214568544,0.8108805367799855,0.9868083490525292
ENSG00000248333.8,CDK11B,506.6153724223116,-0.058740981576492914,0.14727649695598086,0.37902470766651025,0.8688721471667412
ENSG00000189339.11,SLC35E2B,165.98120011354152,0.012889774577857652,0.1346108947666558,0.8417704247919143,0.9881739287650726
ENSG00000008128.22,CDK11A,86.4891757169172,-0.010526908631663322,0.15013466477309184,0.7266676688014342,0.9766093830027828
ENSG00000268575.1,RP1-283E3.8,22.3809322672639,0.037303200826632445,0.15767230751512953,0.1122649858651168,0.5939450598776475
ENSG00000227775.3,RP1-283E3.4,7.155058412863287,5.45037877408951e-4,0.15191063119332296,0.9875335081027842,0.998489543626217
ENSG00000215790.6,SLC35E2,49.81918065407343,0.05376388178085087,0.1557354671679076,0.2955547954305471,0.8177031179908129
ENSG00000008130.15,NADK,317.44248722419496,0.036613375140949984,0.12213511692657265,0.6099582212518727,0.9546622799776517
ENSG00000078369.17,GNB1,1207.0409533593659,-0.3865262004236781,0.12291885904896133,1.8497675183414065e-4,0.01164042481079958
ENSG00000178821.12,TMEM52,13.58281801694661,-0.02640474468342021,0.15309563707581741,0.368013421412956,0.8635074123688251
ENSG00000142609.17,CFAP74,4.7151108326674676,-0.026415822907202707,0.1550627625993474,0.1436455343702038,0.6528384830039097
ENSG00000187730.8,GABRD,9.43464594810599,-0.020861176928887015,0.1525593042555082,0.41643933816841366,0.8865522488536153
ENSG00000067606.16,PRKCZ,152.5058626652266,0.05072199584871585,0.1418341049465018,0.4517372883305664,0.90366123314605
ENSG00000271806.1,RP5-892K4.1,2.7811072299528252,0.006664197361664019,0.1524500123177687,0.58028770436128,0.9523237585953772
ENSG00000182873.5,PRKCZ-AS1,4.849113098107266,0.008149031510433748,0.1528394190542081,0.49370491471819083,0.9210614162704924
ENSG00000162585.16,FAAP20,76.94239600086104,0.041638985706743854,0.1473074674994289,0.4594400725212918,0.9062678667807715
ENSG00000157933.9,SKI,214.08226879742995,-0.01790939196663198,0.12802283808980874,0.7977051499532344,0.9843867558471674
ENSG00000116151.13,MORN1,69.62339375612669,0.048076410608494595,0.14909578255588393,0.4103304542824877,0.8849363093962017
ENSG00000269896.2,RP4-740C4.5,2.063639415218478,-0.006200450679678765,0.15273463186278566,0.6380522528797709,0.961655347275647
ENSG00000157916.19,RER1,469.919067822998,-0.13888077152324224,0.12101293143214452,0.11041355622920199,0.5879061664338372
ENSG00000157911.9,PEX10,114.99361114548658,-0.05268699856295691,0.1471171822744499,0.40247450133225443,0.8820764692925729
ENSG00000149527.17,PLCH2,8.474518222239434,-0.010444427421723737,0.15206978509638033,0.555183470715841,0.9439080541591401
ENSG00000157881.13,PANK4,109.90159608016444,0.10079159783942661,0.1754437997146246,0.14271976570853392,0.6508907935681075
ENSG00000197921.5,HES5,12.248752073979523,6.112486788169345e-4,0.15268961195045108,0.8479133169292818,0.9881739287650726
ENSG00000272449.1,RP3-395M20.12,13.209837344012044,-0.03551864420691574,0.15663816781206635,0.1598247126115844,0.678424181794542
ENSG00000157870.14,FAM213B,113.80106162513685,0.005558479966311561,0.14079242220750157,0.9224747546155897,0.9941576422907527
ENSG00000142606.15,MMEL1,1.955700584082754,-0.0023181536898110354,0.15220188246984842,0.8547488273174073,0.9881739287650726
ENSG00000215912.12,TTC34,5.587060916272826,-2.550865644836044e-4,0.15192613675944058,0.9778812143486965,0.9977087598432433
ENSG00000283259.1,ABC14-1188822O7.1,36.52121418037431,-5.927299496687537e-4,0.15270386398641958,0.07170359587645347,0.48483920751265136
ENSG00000177133.10,LINC00982,9.360500133211232,0.03250723130200582,0.15653592898021057,0.09955659426328721,0.5613417009873481
ENSG00000142611.16,PRDM16,71.93476616699796,0.08906503419050134,0.17046503686975265,0.1679111766363318,0.6911376159423239
ENSG00000279839.1,RP11-193J6.1,6.541986373954965,-0.007545987287409032,0.15213621532352656,0.632362366215834,0.9610677366245806
ENSG00000130762.14,ARHGEF16,204.5790864491003,0.11481752291537178,0.16949362697816717,0.15528376097558041,0.6703862320014409
ENSG00000162591.15,MEGF6,29.90920509739593,0.010737541074022968,0.14891299462753704,0.7844335782281372,0.9843609261488682
ENSG00000158109.14,TPRG1L,251.65418802778655,0.06051879136787539,0.13060620256108965,0.43200651707453464,0.8940386384395861
ENSG00000116213.15,WRAP73,158.0769757434151,0.257144731533458,0.3278413512553899,0.02765787057724189,0.30417907053780935
ENSG00000078900.14,TP73,56.563171828520694,0.010468306313671035,0.14118978543096233,0.8504831290388724,0.9881739287650726
ENSG00000235169.7,SMIM1,2.7097097325191997,0.0042018270442148245,0.15221396038731672,0.7339372918953033,0.976854182096663
ENSG00000130764.9,LRRC47,455.5117319968443,0.10506596639540189,0.1302054063729004,0.216609555455314,0.7498890063980074
ENSG00000116198.12,CEP104,207.5130114364474,-0.13010393870193213,0.19593105804255204,0.09793783108747275,0.55817106524599
ENSG00000169598.15,DFFB,45.01921439856765,-0.0037204455154591647,0.14445696364582028,0.9381268034423538,0.9945252434433098
ENSG00000198912.10,C1orf174,191.18549009830846,0.2822440735020733,0.23127294334771611,0.022241849545908347,0.26893231595951256
ENSG00000236423.5,LINC01134,2.655090806043212,0.0024246761707373736,0.15225018602939341,0.8614638391085851,0.9888514169821057
ENSG00000196581.10,AJAP1,14.539580995890828,0.03414870757059,0.15555109388289315,0.23082280864700613,0.7646860983141069
ENSG00000131697.17,NPHP4,81.60645887235798,-0.019319043388257656,0.14338981714289156,0.716125194959542,0.9744336465878816
ENSG00000069424.14,KCNAB2,66.2640781936766,-0.023305788710442192,0.14415580384274593,0.6583474441462478,0.9652390599283956
ENSG00000116254.17,CHD5,121.77839054509535,-0.08129484393603245,0.15666040589785019,0.24977679828013838,0.7826663873839962
ENSG00000116251.9,RPL22,23233.894497597037,-0.004470357120784438,0.12244358710168002,0.9645270643772519,0.9963013693867484
ENSG00000158286.12,RNF207,21.333710103827883,0.044671508329281864,0.1581526882906798,0.1928069371892025,0.7191941455574798
ENSG00000116237.15,ICMT,643.8985695114709,0.15902186644767125,0.148654324786393,0.08935508334057052,0.5390109862760272
ENSG00000225077.2,LINC00337,7.656140234512051,0.0014807433839577832,0.15116292405628007,0.9458693991576457,0.9956679896741076
ENSG00000158292.6,GPR153,80.76064789428678,0.1952896014044975,0.3414568508428669,0.01867332128144631,0.24296372963176496
ENSG00000097021.19,ACOT7,795.4514142811053,0.10075619860442345,0.14198272180559632,0.22758522095355727,0.7614084910346206
ENSG00000271746.1,RP1-202O8.3,2.7811903950921852,-0.008423608477712816,0.15261197815361874,0.46462659816645685,0.9082036133755165
ENSG00000069812.11,HES2,16.17945724342452,0.003130576069301161,0.15156074820799334,0.869543199621871,0.9892885848352619
ENSG00000187017.15,ESPN,53.878109570385185,0.01745007981418669,0.14734543306768594,0.6841167655388379,0.9681023589118947
ENSG00000215788.9,TNFRSF25,8.707069516241662,-0.006084097129479462,0.15209958508784624,0.7033278008353182,0.971957708307025
ENSG00000171680.21,PLEKHG5,47.030943500899674,-0.019702936900154535,0.1471187407688256,0.6584336612172832,0.9652390599283956
ENSG00000162408.10,NOL9,388.30491149924455,0.12338145159094037,0.13049215028882538,0.1714444086601724,0.696793519722022
ENSG00000204859.12,ZBTB48,56.967677987629976,0.1003687860394582,0.18022269036924451,0.1262704305075682,0.6192601646447564
ENSG00000162413.16,KLHL21,116.49087429533607,0.07511643633067856,0.15426977443630985,0.2728085885178859,0.8034044706323575
ENSG00000116273.5,PHF13,222.09407439020325,-0.06310864188457138,0.12946995864442107,0.4179918674004619,0.8869750338711135
ENSG00000041988.15,THAP3,52.18635091012095,0.4274548233478407,0.600582431093664,0.011299383090947945,0.1821749506632381
ENSG00000007923.15,DNAJC11,638.8617763210777,0.2611000698879352,0.13566627461612454,0.009820243108208369,0.16802619454583473
ENSG00000171735.18,CAMTA1,418.12297900569837,0.04848923238302494,0.13613496787077559,0.4925971270079153,0.9210614162704924
ENSG00000049245.12,VAMP3,634.8030386214396,-0.08669144682421702,0.11424176008265441,0.2839387338596717,0.811282003252615
ENSG00000269925.1,RP3-467L1.6,1.8225008941972158,-9.327936134183918e-5,0.1526991671994868,0.9070504018736097,0.9923672620315107
ENSG00000049246.14,PER3,67.49296973405548,-0.027779956194318518,0.1421752355971422,0.6317848776724595,0.9610677366245806
ENSG00000049249.8,TNFRSF9,4.164761035760726,0.02753566406749126,0.15574773836981565,0.061541067243601304,0.4542056832934393
ENSG00000116288.12,PARK7,2673.9257180390528,-0.17044797061279296,0.14943036612096938,0.07993321704592789,0.511047716451409
ENSG00000116285.12,ERRFI1,784.8825824891488,-0.01626933737537841,0.10498499511634458,0.8370366579530522,0.9881044211243242
ENSG00000162426.14,SLC45A1,3.1101275385409806,0.008189491692225565,0.15240025003472457,0.5549453120295798,0.9437715010363302
ENSG00000142599.17,RERE,320.4507290134662,0.037215361035591386,0.12006848339259912,0.6707393314941916,0.9652390599283956
ENSG00000074800.13,ENO1,12172.654658685133,-0.022875373714141778,0.10228451717009888,0.7397304240479006,0.9771021798148781
ENSG00000236269.1,ENO1-IT1,2.3459059191897014,0.01279097800842047,0.15325761794870602,0.2421158767491957,0.776074533792679
ENSG00000142583.17,SLC2A5,1.359636351839633,-0.011999372460175801,0.1532341726366044,0.17540987865456614,0.7023234621618464
ENSG00000180758.11,GPR157,147.22795078541822,-0.006325471280327378,0.13603476277855983,0.9343671282593454,0.9941576422907527
ENSG00000228526.6,MIR34AHG,15.168623817431978,-0.01792036980338608,0.151930942354563,0.4951683623313516,0.9211292041949518
ENSG00000234546.3,LINC01759,3.9653040358017315,0.021016296483440507,0.15423778473801658,0.1382828934012738,0.6420558017731928
ENSG00000049239.12,H6PD,120.5888621860882,0.07058395141221972,0.15598034482279252,0.2805420035891363,0.8101769472618096
ENSG00000171621.13,SPSB1,109.48667751967524,0.010634257275020048,0.13777155099101432,0.8589105163492997,0.9887300486603277
ENSG00000171612.6,SLC25A33,91.77526147472366,0.019561205075719335,0.14195924268646762,0.7150116467194848,0.973877414638625
ENSG00000188807.12,TMEM201,172.19907275086288,0.1663936813918362,0.22171652003759357,0.06684230076997918,0.469428599232957
ENSG00000171608.15,PIK3CD,14.4390295873228,0.016484212437214207,0.15063425946482023,0.5926307940320864,0.9527165265171886
ENSG00000231789.2,PIK3CD-AS2,3.72344639020578,0.021878553900022205,0.15426827804622303,0.1617847507918266,0.68127080713182675
ENSG00000171603.16,CLSTN1,1415.1845019942418,0.07330600496481991,0.1081157540040742,0.36964848190112,0.8635913552629633
ENSG00000178585.14,CTNNBIP1,159.21623917010717,-0.12799281584669728,0.195292434706781,0.09723677715804957,0.5566480130233278
ENSG00000162441.11,LZIC,297.4358710338001,-0.04272115831038717,0.1299579657851263,0.548393756681983,0.9414926699180015
ENSG00000173614.13,NMNAT1,112.11782897982887,-0.026412445524136307,0.13531603793731847,0.690592200275106,0.9686523325946792
ENSG00000162444.11,RBP7,41.3547124121384,-0.056497757598598125,0.16046046715757395,0.20585476207701806,0.7353943769672017
ENSG00000130939.18,UBE4B,484.2325740769248,-0.08605445205104391,0.12805022121994863,0.29511911651744854,0.81734633996031
ENSG00000054523.17,KIF1B,521.1728174210253,-0.11735990172749572,0.1377374206592083,0.1770884873365752,0.7055261890694693
ENSG00000142657.20,PGD,1736.4885525785096,0.028442976992601548,0.10678526210286939,0.7095475866548269,0.972755405850565
ENSG00000251503.8,APITD1-CORT,3.834719307249562,-0.0039594231715188504,0.15215732726499412,0.7755154003349084,0.9829014767042299
ENSG00000175279.21,CENPS,119.79680869644737,0.003756768583258933,0.13365582961874367,0.9543170035699151,0.9961430305519756
ENSG00000160049.11,DFFA,828.8071348372156,-0.10771360691958466,0.11794112650077128,0.22206784171397148,0.7555938577328569
ENSG00000142655.12,PEX14,153.2575304845682,0.1979931107937148,0.23329833756531387,0.05158159394324899,0.4196611202882811
ENSG00000130940.14,CASZ1,123.60493875548661,-0.05636288139967115,0.14570216578450387,0.3974232988847853,0.8807227308797164
ENSG00000120948.16,TARDBP,2698.4651764386867,-0.2874935611791386,0.14978003080414548,0.008087330644494638,0.15117669895702568
ENSG00000271895.2,RP4-635E18.8,1.464758737479449,-3.032331216364622e-4,0.15269990252656823,0.867491646393428,0.9889696149190983
ENSG00000116649.9,SRM,1026.887765024256,-0.005921391033493233,0.10678866657656703,0.9413948364347383,0.9953722918119933
ENSG00000171824.13,EXOSC10,346.95233540771255,0.033766229825126295,0.12230922720029101,0.652931158448607,0.9652390599283956
ENSG00000230337.1,RP4-635E18.6,3.2775252818522023,0.01056433170518992,0.15258676920053005,0.45168393969901566,0.90366123314605
ENSG00000198793.12,MTOR,733.271635160913,0.13919045611213435,0.13745962968064618,0.12163929815271023,0.6119093676884029
ENSG00000120942.13,UBIAD1,141.64922613253566,-0.02300534577382564,0.1349114928164853,0.7301656838666414,0.976854182096663
ENSG00000204624.7,DISP3,9.777404354963116,0.024697581333830303,0.1543186410138926,0.22550395018132785,0.7581794798909552
ENSG00000116661.9,FBXO2,369.2076431601493,0.010451357742550065,0.12935213230292952,0.8857603674671822,0.9910069523906786
ENSG00000132879.13,FBXO44,77.32243502269348,0.023553626375496847,0.13975203206219947,0.6939839073927838,0.9694188889894221
ENSG00000116663.10,FBXO6,57.94005872793281,0.02230865869902599,0.14644329018464972,0.6387979202442275,0.9620888508292682
ENSG00000116670.14,MAD2L2,279.5954808373488,-0.2039002701363197,0.17530526008617564,0.04937829833289401,0.4089588525828069
ENSG00000162490.6,DRAXIN,2.827248217875267,0.006275698851554674,0.15239880635390302,0.6143695571527035,0.9550689960618758
ENSG00000177674.15,AGTRAP,86.28906028830552,-0.02672324603965563,0.14158558140721744,0.6571295791406646,0.9652390599283956
ENSG00000177000.10,MTHFR,63.057618074856016,-0.039840575628881776,0.15086030699337025,0.41628240991014775,0.8865522488536153
ENSG00000011021.21,CLCN6,41.85270835881935,0.07371183825544791,0.1672232086082278,0.16520739719420813,0.6868284386014244
ENSG00000116685.15,KIAA2013,329.18588957492835,0.0467507101257125,0.13100130231283275,0.5278256392489016,0.9328866374918603
ENSG00000083444.16,PLOD1,667.843706454978,0.129399560268057,0.13156534957652707,0.1323172388881339,0.6314949201345477
ENSG00000116688.16,MFN2,595.0564986851206,-0.2790193978167005,0.15388561018562386,0.010584716976508327,0.175256719278635
ENSG00000116691.10,MIIP,94.35180185395073,-0.018104310189369345,0.14364208742184073,0.739217326486191,0.9769938237932559
ENSG00000048707.13,VPS13D,450.751740523765,-0.028216286432736982,0.11962654016568516,0.7180370701829224,0.9750410408017248
ENSG00000162496.8,DHRS3,356.984028479448,-0.00536447320773988,0.11799940317282974,0.9464614438631356,0.9957384115699776
ENSG00000272482.1,RP11-474O21.5,3.325018582457672,0.012831002188135238,0.15288234076161616,0.35630328400804534,0.8548897413457932
ENSG00000116731.22,PRDM2,276.33688201190137,0.04778790005936453,0.12677647168237421,0.5225721957375433,0.9295877005629097
ENSG00000189337.16,KAZN,133.69908305417306,-0.07750587272618108,0.14702537265007046,0.30025881965879764,0.8211339524896748
ENSG00000175147.11,TMEM51-AS1,9.825372510817283,0.009773012426746365,0.15221758746222291,0.5700747774044661,0.9481365893244911
ENSG00000171729.13,TMEM51,134.02079179143576,-0.01750325549922683,0.13578714936252487,0.7834778062447172,0.9840858139686828
ENSG00000142621.19,FHAD1,4.244073518888465,0.013932865928671724,0.15290372164844937,0.3500418162569664,0.8506397771057708
ENSG00000228140.1,RP3-467K16.4,2.2106494081346564,0.01042862731738867,0.1530214158818505,0.35626624663298284,0.8548897413457932
ENSG00000142634.12,EFHD2,530.5721700134358,-0.06648956614770189,0.13532919756782028,0.38321853954835033,0.8719050016844679
ENSG00000162438.11,CTRC,4.058603030286751,0.0077043076205294434,0.15237481928876312,0.6044569610595325,0.9537487903075872
ENSG00000132906.17,CASP9,24.55656124924866,0.028175701054760856,0.15122386077200534,0.4585335513109548,0.9057142633613643
ENSG00000116138.12,DNAJC16,162.5774644439596,-0.015142517739017853,0.128703476481005,0.8366355028996566,0.9879518736078599
ENSG00000116771.5,AGMAT,136.43590729901314,-0.009274830083469705,0.13102152938075926,0.875720439405237,0.9896990412542158
ENSG00000237301.1,RP4-680D5.2,5.917525164711786,-0.017792717967606383,0.15324651615166848,0.3049407849995382,0.8257395631190388
ENSG00000197312.11,DDI2,461.2375647011543,-0.09329120181524019,0.12333350511142534,0.2563819170918412,0.78688617096153
ENSG00000215695.1,RSC1A1,14.784047743016947,1.6703643152403156e-4,0.15269741537109677,0.9320312752495549,0.9941576422907527
ENSG00000116786.11,PLEKHM2,264.6484470345103,-0.01629887294214482,0.1391746103552823,0.7910648211474464,0.9843867558471674
ENSG00000162458.12,FBLIM1,288.28771226340706,0.08613737829124467,0.1350788503418598,0.3029240913688734,0.8235718370781805
ENSG00000233954.6,UQCRHL,1.3918249568004573,-8.938954910018616e-5,0.15270149012768297,0.5881877363578472,0.9523237585953772
ENSG00000179743.4,FLJ37453,67.47769627682648,0.038673374539768025,0.14620513006227628,0.5073057029966196,0.9250345817017046
ENSG00000065526.10,SPEN,523.4456556575369,0.35351917677391836,0.2541400835165472,0.011922419673380034,0.18886626720687738
ENSG00000116809.11,ZBTB17,89.13301537878324,-0.013543848215045062,0.13443408849823,0.8370782862018373,0.9881044211243242
ENSG00000232456.1,RP11-5P18.10,2.7294987898870677,-0.017565595947827924,0.1539787341409092,0.06261833158599554,0.4580531514428844
ENSG00000185519.8,FAM131C,49.24875280664074,0.04672828930266624,0.15444762642415372,0.3179560751840544,0.8348162569948556
ENSG00000142627.12,EPHA2,1159.043488042948,0.08665639548352787,0.1280910327584683,0.28378687753665566,0.8112295732115394
ENSG00000227959.1,RP11-276H7.2,3.534734885069843,-0.006591682784175355,0.15243114708024744,0.5837283775673028,0.9523237585953772
ENSG00000142632.16,ARHGEF19,129.49760095762886,0.05196667430435402,0.14998802667534072,0.37972417414191384,0.8691851509028212
ENSG00000132881.11,RSG1,19.90849884305109,-0.02074217751964965,0.15049641866150987,0.5513734729453519,0.942808768447662
ENSG00000037637.10,FBXO42,180.20876497646807,-0.19457617523645887,0.24396312896220865,0.05095293221700512,0.41567596473491375
ENSG00000055070.16,SZRD1,1027.229463856819,0.2712015693868256,0.21307679556271225,0.024568725422114163,0.2845600151404635
ENSG00000157191.19,NECAP2,237.99931062665857,0.10176681379320256,0.1567913524185122,0.20344902863641773,0.7310132234513927
ENSG00000080947.14,CROCCP3,8.215058975056108,-0.011878773902439903,0.15195395413413082,0.5687674734112018,0.9478079059623978
ENSG00000261135.1,RP4-798A10.7,20.888522063823995,0.03032788204445435,0.15380385877018307,0.3220754351258515,0.8366974861317132
ENSG00000233421.4,LINC01783,28040.09106243843,2.790576797328338e-4,0.1526875668718121,0.4159210885601549,0.8865522488536153
ENSG00000219481.10,NBPF1,858.2343251649681,-0.4431046176535814,0.1865875535520535,0.0013562139896638272,0.0478644953051493
ENSG00000215908.10,CROCCP2,37.190905670907796,-0.019389807653381833,0.1465400794613335,0.6729017027809807,0.9658814373757522
ENSG00000236698.1,EIF1AXP1,2003.5908150993334,6.729692083818068e-4,0.15268496836350168,0.9695257567412259,0.996698520119801
ENSG00000268869.5,ESPNP,2.508415447337662,-0.0044337184126568415,0.15238683443901596,0.6914076421353701,0.9686523325946792
ENSG00000282740.1,RP5-1182A14.7,1.0040593884811322,-0.008004711791288586,0.15298176418665807,0.11035260499577729,0.5879061664338372
ENSG00000058453.16,CROCC,56.451277579815205,0.002095976668587563,0.14693868596425053,0.9578199489255609,0.9961693524951059
ENSG00000228549.3,RP11-108M9.3,698.8443853238704,-0.005371518552190899,0.15284451062825172,0.009932914002485962,0.16897241206501687
ENSG00000238142.1,RP11-108M9.4,0,NA,NA,NA,NA
