gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000171608.15,PIK3CD,14.640185144563878,-0.01191435828409993,0.16272091605525021,0.7671045693178824,0.9753690003939006
ENSG00000231789.2,PIK3CD-AS2,2.9663421516370634,0.003076094534568306,0.1662325414173171,0.8576270506214293,0.9868863435373467
ENSG00000171603.16,CLSTN1,1457.7825761834285,-0.02883262492612916,0.10434203221779217,0.7582575929309912,0.9735472326799519
ENSG00000178585.14,CTNNBIP1,154.53189324984928,-0.556069139878989,0.3040495237373686,0.0033979351358275566,0.07229469340527896
ENSG00000162441.11,LZIC,260.5871371745218,-0.09715188016958695,0.1507541084120897,0.275521286029545,0.7683702023967293
ENSG00000173614.13,NMNAT1,111.99108207698988,0.018706822094893046,0.13876123253607842,0.811303486188677,0.9822071028610788
ENSG00000162444.11,RBP7,44.64999696557347,-0.028904757855349177,0.1559790227330529,0.6396184660083801,0.9505307843880764
ENSG00000130939.18,UBE4B,532.5732790133221,-0.0952531349512073,0.12211795868978895,0.28057116756069167,0.7743219561457922
ENSG00000054523.17,KIF1B,548.0346673176188,-0.2827778987672079,0.12012336155713345,0.0038330293026518944,0.07777368043810177
ENSG00000142657.20,PGD,1750.4127624130867,0.055385974617009004,0.12774916997140373,0.5271239253035858,0.9162201771035255
ENSG00000251503.8,APITD1-CORT,4.940214992027303,0.0031455678833860546,0.16586971833773598,0.8662876509420506,0.9868863435373467
ENSG00000175279.21,CENPS,112.94654465514502,-0.016573509062734387,0.1433906690731227,0.821707041777362,0.9822071028610788
ENSG00000160049.11,DFFA,945.3979357690787,-0.10102736270385523,0.10125367844868655,0.217523809762098,0.7105441998990322
ENSG00000142655.12,PEX14,157.85019696300438,0.06269346834665436,0.15457454886766525,0.4156543668726606,0.8617942337079787
ENSG00000130940.14,CASZ1,129.53457801869376,-0.10034612239994714,0.178093754440762,0.20556948125500882,0.6940454749606019
ENSG00000120948.16,TARDBP,2685.364266214215,-0.053805700899008234,0.10399217810054195,0.50611112042997,0.9052036611661766
ENSG00000271895.2,RP4-635E18.8,1.204345423334104,-1.8225193699883125e-4,0.16691190159737845,0.7622772361945294,0.9746662154902567
ENSG00000116649.9,SRM,1041.143842948609,-0.2949079284216512,0.14964737391189112,0.008410237059166879,0.13166750381121156
ENSG00000171824.13,EXOSC10,355.5611745670642,0.005054255834096551,0.13307416901565747,0.9492811804461677,0.9958617088725102
ENSG00000230337.1,RP4-635E18.6,2.8715195581797563,0.010839072546938782,0.1664941549579456,0.5476480816919137,0.9213050149860181
ENSG00000198793.12,MTOR,743.1607891665661,0.23440287279954822,0.12156979250235092,0.014422176423851027,0.1806227871386129
ENSG00000120942.13,UBIAD1,173.45769584825317,-0.0057171977082356015,0.13570185903718318,0.9451699113312476,0.995531664764787
ENSG00000204624.7,DISP3,7.61319983347122,-0.009425715095989103,0.1647834350960796,0.7423076594291333,0.9726518826149576
ENSG00000116661.9,FBXO2,358.09174482115264,-0.0910363815087983,0.1513026316096101,0.30159748241035167,0.7917240679082164
ENSG00000132879.13,FBXO44,82.64015590528534,-0.02449980464191104,0.15293171452345922,0.7100875067682335,0.9660287883210458
ENSG00000116663.10,FBXO6,57.912181721228926,-0.05204245910259127,0.16328471076786139,0.40535338375410956,0.8577575668244809
ENSG00000116670.14,MAD2L2,288.8176692059511,-0.28789962667545,0.1768578170386465,0.016254842348120278,0.19459213603013056
ENSG00000162490.6,DRAXIN,2.4028512194952256,0.0041148844982127055,0.16636059266213002,0.7767827304014249,0.9773415387561606
ENSG00000177674.15,AGTRAP,80.52732180146232,-0.4407708734826754,0.5820751207564406,0.013259931289752103,0.1726675751777219
ENSG00000177000.10,MTHFR,57.98333401753854,-0.1022679656754551,0.19771389005082363,0.10746496462889507,0.5281194225071343
ENSG00000011021.21,CLCN6,41.01593441349517,0.11070282369670639,0.20271286328729968,0.10025991126614517,0.5132314436309232
ENSG00000116685.15,KIAA2013,350.86393396533725,-0.3809118568903411,0.1853574083238695,0.0040806406115560115,0.08105759232490188
ENSG00000083444.16,PLOD1,646.7854991438682,0.05052414374260293,0.10911354135160176,0.5425327551965948,0.9205511667583094
ENSG00000116688.16,MFN2,670.874626985825,-0.21790107267343353,0.13132058612324626,0.02792702010832254,0.26604005309556916
ENSG00000116691.10,MIIP,96.04114700491046,-0.04360683856977356,0.15728644967185584,0.510597950956833,0.9081117508572969
ENSG00000048707.13,VPS13D,471.9671084889872,-0.03535362977405247,0.11813542337717668,0.6748821343674555,0.9592257786003164
ENSG00000162496.8,DHRS3,406.43932061002744,-0.0671202929201603,0.11973065180222976,0.4623858499996013,0.8853767016893623
ENSG00000272482.1,RP11-474O21.5,4.266221487210264,0.037152996604170464,0.17198562436795342,0.06096166153332378,0.40127879624409646
ENSG00000116731.22,PRDM2,286.2570246962754,0.09108291772251624,0.13844794483337775,0.30197652017931853,0.7920611560300912
ENSG00000189337.16,KAZN,136.32255899375838,-0.04483907671190691,0.14382951728548826,0.572306129028591,0.9304567773347866
ENSG00000175147.11,TMEM51-AS1,9.82702500924216,0.045972602979845754,0.17445355306870633,0.07663519772470603,0.45268448895758706
ENSG00000171729.13,TMEM51,157.96783577847128,0.12151012452308885,0.17131673003440176,0.18245404174257282,0.661580592783159
ENSG00000142621.19,FHAD1,3.668219060926757,-0.01900977642061952,0.16743924302192148,0.31961778722809053,0.8018548395378918
ENSG00000228140.1,RP3-467K16.4,2.007078674246437,0.012628144186369735,0.16733572667426816,0.36269020177092587,0.8298185928347639
ENSG00000142634.12,EFHD2,498.23518203799875,-0.13903675273488952,0.1586038381874626,0.15358483074538792,0.6164205382360797
ENSG00000162438.11,CTRC,3.43667554029792,0.00781785374537535,0.16645889222364957,0.62000485910201375,0.9447704424308049
ENSG00000132906.17,CASP9,24.743917240453325,0.030281567543812258,0.16430396951340034,0.49602447372901676,0.9018033284146961
ENSG00000116138.12,DNAJC16,184.46055668936143,0.18583874798688682,0.23013026319495483,0.0714688284768341,0.4388636230574316
ENSG00000116771.5,AGMAT,133.30473791937078,0.0464902400356058,0.1420485200030517,0.562068739699041,0.926404987143416
ENSG00000237301.1,RP4-680D5.2,6.872188757178523,9.839292113049253e-4,0.16614722813772093,0.955501170471331,0.9961643357033031
ENSG00000197312.11,DDI2,419.2439206828141,0.06472993158663105,0.11209692293245063,0.44500562818508227,0.8777287250991705
ENSG00000215695.1,RSC1A1,17.19214543566564,-1.591524566810235e-4,0.16690747953943486,0.8578385011736483,0.9868863435373467
ENSG00000116786.11,PLEKHM2,288.65710833925255,-0.03427252892507272,0.14798216730612906,0.6408072327426678,0.9505380745370859
ENSG00000162458.12,FBLIM1,273.5131153800557,-0.08902301773323172,0.13433523013948853,0.3189815463805484,0.8014520708175826
ENSG00000233954.6,UQCRHL,1.2123080157477497,-6.372596753646408e-5,0.16691470285410595,0.557126272179431,0.9241862789400501
ENSG00000179743.4,FLJ37453,60.43748902784313,0.08155145243497376,0.17728622278441167,0.21509883005282587,0.7075746602964708
ENSG00000065526.10,SPEN,532.1583022809808,0.2505327636708659,0.1800572120664846,0.030481784234300157,0.27742595007365833
ENSG00000116809.11,ZBTB17,85.31826787940868,-0.12258466233270206,0.19106678002771413,0.1473218166022566,0.6045379023598542
ENSG00000232456.1,RP11-5P18.10,4.789045039030332,0.003983250398948913,0.16634669935273458,0.7902108077380541,0.97966877914359
ENSG00000185519.8,FAM131C,53.14969317389532,0.010784487333425678,0.15615782837633568,0.8459439040728906,0.9852644215910815
ENSG00000142627.12,EPHA2,1180.4193786607718,0.021180423319069566,0.10404749574022794,0.7943891815924169,0.9802459589353396
ENSG00000227959.1,RP11-276H7.2,3.5336281095359046,-0.0053692261656346505,0.16647556618546744,0.6924287898000574,0.9623149246701073
ENSG00000142632.16,ARHGEF19,141.90940003508717,0.05861730213774775,0.15811856702938082,0.4176338853741192,0.8631965561306468
ENSG00000132881.11,RSG1,18.806074506524634,-0.030015876644573686,0.16622008083975107,0.4319826425318244,0.8708124086693249
ENSG00000037637.10,FBXO42,200.75214955909146,-0.3787203759032269,0.2504275539168306,0.01076137277482416,0.1520393162214929
ENSG00000055070.16,SZRD1,1008.724665545437,0.4248676888808819,0.2280641880928563,0.004855000438871214,0.09109847740941523
ENSG00000157191.19,NECAP2,246.549122147703,0.12581212132401784,0.16918844281364226,0.17511967963215994,0.6495649285712707
ENSG00000080947.14,CROCCP3,8.150376913478686,-0.001443788596372873,0.16529285247327427,0.9535970007971674,0.9961643357033031
ENSG00000261135.1,RP4-798A10.7,20.66321788515423,-0.01213199800431759,0.1648912582889936,0.6816052945475568,0.9607039990713547
ENSG00000233421.4,LINC01783,27814.26196547328,3.009226574370208e-4,0.16689645121077715,0.35044667849872735,0.8240108689016168
ENSG00000219481.10,NBPF1,674.2668614680043,-0.16315604501369002,0.1412680043464726,0.0964998820911974,0.5049092024218041
ENSG00000215908.10,CROCCP2,39.3155365632067,-0.06566675618697826,0.17409702403244268,0.2354636873583912,0.7270692092705721
ENSG00000236698.1,EIF1AXP1,1855.9605473238155,6.881553752695425e-4,0.16689229952536647,0.8481652639421092,0.9857299056529024
ENSG00000268869.5,ESPNP,4.390987320530179,0.010975903748344456,0.1666171687396555,0.5123648119759243,0.9088431256841458
ENSG00000282740.1,RP5-1182A14.7,0.46659913212600373,-3.9756897450725375e-4,0.1669152413547947,0.661454367692388,0.9549531903894263
ENSG00000058453.16,CROCC,54.29277922270728,-0.07564151923108861,0.18127196863553263,0.16350617060664127,0.6309043177515897
ENSG00000228549.3,RP11-108M9.3,766.0362425675083,-1.8769292160026816e-6,0.1669063471496374,0.7353083122263155,0.9719889191487869
ENSG00000238142.1,RP11-108M9.4,0,NA,NA,NA,NA
