gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000157870.14,FAM213B,92.81475861726427,-0.09500720242320214,0.1835394044128971,0.269883515000304,0.6022429415091172
ENSG00000142611.16,PRDM16,49.93803500870309,0.052663230021694804,0.17408217633188955,0.4634675912010854,0.7632597620981758
ENSG00000130762.14,ARHGEF16,165.12542183728982,0.09010008627177415,0.16611084719345431,0.33566956904415357,0.6657885161658246
ENSG00000162591.15,MEGF6,26.34518403238678,-0.02106296004944438,0.17635566411845954,0.6760085411800846,0.8800037853894173
ENSG00000158109.14,TPRG1L,223.77996711878993,0.1501926388831447,0.1732707723264097,0.15669160958775052,0.4596840336746034
ENSG00000116213.15,WRAP73,164.77301302937823,0.012221432214000981,0.1509935836509985,0.8811043443852619,0.9661059852299623
ENSG00000078900.14,TP73,45.7836879585205,0.06436034562420079,0.18053261293499986,0.35438351921823075,0.6811403076585592
ENSG00000130764.9,LRRC47,397.688954064235,0.18141052357597315,0.15037590533353648,0.08934927858023503,0.3410691785698932
ENSG00000116198.12,CEP104,173.1565271450095,-0.05750993825305055,0.1586618663919144,0.5141640440693707,0.7941455798150973
ENSG00000169598.15,DFFB,48.880863746907245,-0.04842176959950575,0.17365394338536772,0.49313275169762416,0.7824355060687109
ENSG00000198912.10,C1orf174,192.1274006754776,0.39532047183826957,0.2576386952225492,0.011034485732998065,0.09793000877454805
ENSG00000196581.10,AJAP1,19.051555920057833,0.12591609530223058,0.24702274268585592,0.008007011036648673,0.07948939710870931
ENSG00000131697.17,NPHP4,74.614534819019,-0.13129415958362858,0.2162207441518581,0.13207771279338446,0.41792879748464185
ENSG00000069424.14,KCNAB2,59.03581252051742,0.027513481007164806,0.16692637029386567,0.6967624310868521,0.890003160438676
ENSG00000116254.17,CHD5,85.07370480920684,-0.08671463233276128,0.18288529548811613,0.2892294571434096,0.6191692242619266
ENSG00000116251.9,RPL22,22635.016251006644,0.05930123395831202,0.11463486962063976,0.508746820558946,0.7918220621292338
ENSG00000158286.12,RNF207,21.86111835072595,0.050451343977590525,0.18551796241349314,0.2987052741601049,0.6283304194572013
ENSG00000116237.15,ICMT,558.5574639599558,-0.17276009673381507,0.13261234365253174,0.08889358349113369,0.34068494205667016
ENSG00000158292.6,GPR153,66.67593156653714,0.635060709842297,0.5624795482625197,0.0076798112356349976,0.07729637000572076
ENSG00000097021.19,ACOT7,708.4321276267171,0.0825389757354076,0.11506969353594718,0.3635348144427577,0.6900044969072571
ENSG00000069812.11,HES2,13.380096928909238,0.006538945424889681,0.17893835341301603,0.8560622743164217,0.956884267537252
ENSG00000187017.15,ESPN,47.03587701733466,0.005562782440347604,0.16781512946387572,0.931409276062384,0.9820332190472393
ENSG00000171680.21,PLEKHG5,46.9150218919757,-0.03388551388548069,0.17166028701181107,0.6129935936718223,0.8518070539079962
ENSG00000162408.10,NOL9,314.65596191999634,0.22679104782089776,0.1709235503364468,0.049277683274511916,0.24439294326468292
ENSG00000204859.12,ZBTB48,53.178977118913984,0.14630717556497855,0.23161986080657126,0.09932668574215432,0.36239993295028305
ENSG00000162413.16,KLHL21,85.75524707461574,0.20705701147820932,0.27347994839327433,0.060416866193811286,0.2753407482058097
ENSG00000116273.5,PHF13,208.02262842093143,-0.08820764020673652,0.15273843698038583,0.38203017916973503,0.70353294312122
ENSG00000041988.15,THAP3,54.20346634526117,0.04838301987288054,0.17247107645854984,0.47967337456703424,0.7729916500121112
ENSG00000007923.15,DNAJC11,564.113122884066,0.31555286113632414,0.15807262079209575,0.008303525103778847,0.08098199042956152
ENSG00000171735.18,CAMTA1,428.127140968003,-0.12182558118170052,0.14396634925261398,0.22304890971894606,0.5478518185729232
ENSG00000049245.12,VAMP3,581.5867011395133,-0.11377206436736764,0.1369290419935481,0.2447269982921402,0.5748003350499956
ENSG00000049246.14,PER3,55.84933917737418,-0.06722143076152447,0.17974479001403573,0.35967172819355314,0.6861420819039171
ENSG00000116288.12,PARK7,2701.8234017581763,-0.2849376705345863,0.14356630166855633,0.010384916516965347,0.09376574439274771
ENSG00000116285.12,ERRFI1,663.6043823643508,-0.06223482511319894,0.134212447554744,0.4890665228867752,0.7793532367163578
ENSG00000142599.17,RERE,225.79527404360235,0.10906545940553275,0.1620077474822112,0.2690112202009596,0.6009880082638566
ENSG00000074800.13,ENO1,9325.873007603861,0.4374183422977319,0.10637296065167468,5.111028081500405e-6,3.4176328579458166e-4
ENSG00000180758.11,GPR157,124.16902359627902,0.08015026055005176,0.17660602239600295,0.3369630935920748,0.6671032148959998
ENSG00000049239.12,H6PD,93.43363517240272,0.028177980006611376,0.16518147388909743,0.7048182886363425,0.8941839263203409
ENSG00000171621.13,SPSB1,79.28275637181285,-0.0475385365938223,0.16619054424727256,0.5461310777047033,0.8121091981269105
ENSG00000171612.6,SLC25A33,79.87383582633616,0.0014785026869471047,0.16465933681496575,0.984507694596919,0.995848819915879
ENSG00000188807.12,TMEM201,159.20739157485403,0.10019406192126414,0.1714216989434137,0.2865975038598745,0.6159146578148577
ENSG00000171603.16,CLSTN1,1141.4623628682898,0.012926356736231076,0.10536178509025107,0.8834099603624367,0.967221774960115
ENSG00000178585.14,CTNNBIP1,148.81120158071315,-0.47453543655303665,0.28197027736387675,0.006541552046339059,0.06905229988255411
ENSG00000162441.11,LZIC,285.8381189130136,-0.18301465350066393,0.16587917869374036,0.09540730370229696,0.3535235600561226
ENSG00000173614.13,NMNAT1,103.95931128848987,-0.026142226548330157,0.15678166015371023,0.750106312547599,0.9154066442722166
ENSG00000162444.11,RBP7,40.86213177268333,-0.12036901775174425,0.22011244703775218,0.10568721734976542,0.372627507231673
ENSG00000130939.18,UBE4B,388.76230959847675,-0.3513388433441724,0.16942263065454014,0.005857153802529378,0.06496471352948457
ENSG00000054523.17,KIF1B,399.2829488526801,-0.5475277726951584,0.16342486313786783,7.240402378713609e-5,0.002682868843195313
ENSG00000142657.20,PGD,1301.0747356513348,0.40377998297769974,0.13366956275016453,3.6023545065313903e-4,0.008975030981475958
ENSG00000175279.21,CENPS,116.32714226136373,-0.12897052396511113,0.18398756585366172,0.1949452777764704,0.5139691646949502
ENSG00000160049.11,DFFA,741.898113629829,0.019313550131791115,0.10269201060417939,0.8269697241846075,0.9465969541962697
ENSG00000142655.12,PEX14,130.6772170534939,0.006311406992172387,0.1556985644847556,0.955029206807733,0.9885202736116554
ENSG00000130940.14,CASZ1,95.083542866608,0.1475949630126602,0.21408241529982924,0.12994511992279112,0.4152462154083149
ENSG00000120948.16,TARDBP,2100.199964832292,-0.22662078306363123,0.1059288103550506,0.011386757931197934,0.09957702800966955
ENSG00000116649.9,SRM,933.2192501165138,-0.33162088235418324,0.16791623449496387,0.008006276649406823,0.07948939710870931
ENSG00000171824.13,EXOSC10,280.504137071874,0.1634642622700941,0.1620059913312168,0.12532047102227775,0.40714268457884606
ENSG00000198793.12,MTOR,583.2804408003057,0.1772544705905928,0.12984277925910043,0.07488693952905083,0.3101641517674666
ENSG00000120942.13,UBIAD1,120.15410703304075,0.17584477320211014,0.22094841950075764,0.101381266513345,0.36587190939291847
ENSG00000116661.9,FBXO2,326.4026293868379,-0.014068543193539007,0.15742326863369027,0.8591582905229085,0.9577758656926358
ENSG00000132879.13,FBXO44,81.62128630440613,0.0035563748175894503,0.16158709672975594,0.9614742409353911,0.9903475270009432
ENSG00000116663.10,FBXO6,49.932583212988895,-0.09667920884614908,0.19622415569205293,0.20623094338558018,0.5280583244478929
ENSG00000116670.14,MAD2L2,242.19380437705124,-0.4144341666546916,0.22682090216124448,0.006670040958513342,0.06991524914621867
ENSG00000177674.15,AGTRAP,78.42692754028404,-0.054944975889943945,0.17436213511258722,0.45357691890908114,0.756178170440917
ENSG00000177000.10,MTHFR,43.05139519944135,-0.01578306401798204,0.17300067743096592,0.7854439972064645,0.930562881471982
ENSG00000011021.21,CLCN6,34.31943963363126,0.05595552888394134,0.18055789532605168,0.38199691246986034,0.70353294312122
ENSG00000116685.15,KIAA2013,294.18946660723174,-0.4697111227780794,0.2246184945863925,0.0031203636363803288,0.04229793193986149
ENSG00000083444.16,PLOD1,621.8548811553933,-0.003140253855742751,0.11767414836812165,0.9725910145911049,0.9928148942718059
ENSG00000116688.16,MFN2,473.0819663598844,-0.27231289528884667,0.15508932635202577,0.017927474078072932,0.132857427323808
ENSG00000116691.10,MIIP,81.11571974950893,-0.011139162279330891,0.16059418217868693,0.8859204990627331,0.9681004357106053
ENSG00000048707.13,VPS13D,367.09238536020797,-0.02209379759134311,0.12800482234966792,0.8042001234068317,0.9374651948093314
ENSG00000162496.8,DHRS3,261.9502711005049,-0.1500096728529761,0.1585222267600091,0.1544713918988881,0.45569843933660314
ENSG00000116731.22,PRDM2,221.76540331905673,0.07750734303055855,0.14743089744793825,0.41940266844172935,0.7301735818224632
ENSG00000189337.16,KAZN,109.0233627522563,-0.012052939342773454,0.15221980140855032,0.8888395528119842,0.9684093339262166
ENSG00000171729.13,TMEM51,113.69524987848075,-0.13315742316105575,0.1876857801796939,0.183122757648371,0.4965353729291066
ENSG00000142634.12,EFHD2,504.24665380977115,-0.10920193870965819,0.15320259919702922,0.3181920711776482,0.6470975909903657
ENSG00000132906.17,CASP9,20.549310617570868,0.04522639848675439,0.18170343742922387,0.3943564290147979,0.7112598126782164
ENSG00000116138.12,DNAJC16,157.04048739239437,0.052511629357900824,0.15260095255665268,0.5772255789667528,0.8289335486643012
ENSG00000116771.5,AGMAT,129.7968401347269,0.0677022654820821,0.16061744395347421,0.44655398015692643,0.7506003408156369
ENSG00000197312.11,DDI2,361.22895281350753,-0.04178474729912166,0.14355216355953274,0.6541716670995457,0.871402673580493
ENSG00000215695.1,RSC1A1,11.653296021254825,-4.660642075055317e-4,0.18252008980517773,0.8136892670154444,0.9419120616823622
ENSG00000116786.11,PLEKHM2,218.53958838953776,-0.08336151134140934,0.1560306210460288,0.3796669423085976,0.701812031214289
ENSG00000162458.12,FBLIM1,239.46983340158076,-0.07496662145628487,0.14754508890414986,0.4284897876840022,0.7356468466435541
ENSG00000065526.10,SPEN,379.1026013812882,0.07181242477820078,0.1425441026005631,0.4435636532717959,0.7483235193600444
ENSG00000116809.11,ZBTB17,71.43476858188733,-0.02574445411325476,0.16273963885082235,0.7360178432247875,0.9106026955651351
ENSG00000185519.8,FAM131C,46.57155136747561,-0.11574541491871887,0.21672259527923202,0.11321788910950989,0.3851764707710111
ENSG00000142627.12,EPHA2,997.0780775095776,-0.11324455725681509,0.12462429205612564,0.23098460886450803,0.5566499428621687
ENSG00000142632.16,ARHGEF19,117.15891934375072,0.06742910317385227,0.16367425728884274,0.4398987535448795,0.7462238835498407
ENSG00000132881.11,RSG1,19.122530911032538,-0.06720061164108085,0.193353001833948,0.172468966499001,0.4810757768353453
ENSG00000037637.10,FBXO42,153.12844733747815,-0.32945111008495004,0.2733492091430053,0.02417202773953604,0.15933937605919085
ENSG00000055070.16,SZRD1,956.7039226629378,0.5489050922142347,0.151390515025039,2.6224467150521467e-5,0.0012608333689930467
ENSG00000157191.19,NECAP2,211.87419715900003,0.11118671911931485,0.1600696370702528,0.25857093954776034,0.5926713902850402
ENSG00000219481.10,NBPF1,651.444854041332,-0.09276264834511706,0.140065694124629,0.3415098386860998,0.6701210447433936
ENSG00000058453.16,CROCC,34.65614815429172,0.07859732965445576,0.19800193741154068,0.1490831617817874,0.44694217658621394
ENSG00000117122.13,MFAP2,182.33984160194115,-8.575944682077375e-4,0.14181951308525814,0.9960300648645266,0.998749156582539
ENSG00000159363.17,ATP13A2,244.3964455055875,-0.02036753747075856,0.1434634056770955,0.8191766764625215,0.9433017251228659
ENSG00000117118.9,SDHB,652.2839816723365,0.14766760001198828,0.13463901450679927,0.135707067268358,0.4229128883343092
ENSG00000117115.12,PADI2,145.476434655299,-0.027700738113919394,0.1536759714654768,0.7390176169691899,0.9114107228603697
ENSG00000142619.4,PADI3,49.852264598994154,0.14561069796800416,0.2372591604902377,0.08579830247428058,0.33476299439579293
ENSG00000179051.13,RCC2,2052.5607992118776,0.19707570670349664,0.13773054900650186,0.056029115889210765,0.263606455063068
ENSG00000074964.16,ARHGEF10L,91.79485288757752,0.0757846945877844,0.16917301125184855,0.383257870217035,0.7043748139320071
ENSG00000117148.7,ACTL8,18.686996771021942,0.027836072860080035,0.17907642775647312,0.5518383591489828,0.815112264656394
ENSG00000159423.16,ALDH4A1,238.4716698616532,0.3324569307673451,0.23722763716555717,0.019144630517134907,0.13869724537164674
ENSG00000169991.10,IFFO2,204.86359502566913,0.030930861615516617,0.14215559557312407,0.733420530500438,0.9085762215047483
ENSG00000127481.14,UBR4,964.335578635806,0.1030326058316494,0.12535843724430665,0.27667979347289096,0.6067036179904045
ENSG00000127463.13,EMC1,635.723089396837,0.20023283145701554,0.12744412530240262,0.04443149600941746,0.23068293443532895
ENSG00000053372.4,MRTO4,1154.9770472511987,0.09898555528187443,0.10799890016859827,0.2633406062260176,0.5957549977522293
ENSG00000053371.12,AKR7A2,397.0204211596681,-0.030996358755733675,0.13516909705386163,0.7426518783593269,0.9126522518693152
ENSG00000040487.12,PQLC2,60.27075473018886,-0.08215372980461863,0.18474210980089129,0.28992151936363825,0.6198516307063084
ENSG00000077549.17,CAPZB,1932.198689566723,-0.0672217618763873,0.08848098776905193,0.4000762682242533,0.7151463175279132
ENSG00000173436.13,MINOS1,1869.6630443748038,0.04346078276876052,0.10632318119598977,0.613652291654156,0.851891976943462
ENSG00000270136.5,MINOS1-NBL1,311.1540624545225,-0.05230806124721353,0.19186921358326608,0.054430722456796046,0.2596487010633902
ENSG00000158747.13,NBL1,126.42383877907265,0.035688968444396695,0.18633344755706802,0.11693525848202613,0.3925081731561228
ENSG00000162542.13,TMCO4,45.17420351616448,-0.08970929594278836,0.193541101176935,0.2225513643702891,0.5472073382181559
ENSG00000169914.5,OTUD3,78.00386969940429,-0.0043922078744209996,0.1586543405028936,0.9602821780376055,0.9902362536197611
ENSG00000162545.5,CAMK2N1,255.9486869475245,-0.11121087272859698,0.17861664350835713,0.2448832277086297,0.5750184368092647
ENSG00000090432.6,MUL1,209.31146260736594,-0.024403870329118588,0.13549682741003974,0.7836711612504034,0.9305500524542715
ENSG00000158828.7,PINK1,149.35497954798592,-0.025078069657445412,0.15825236508876478,0.7581324613106027,0.9186923200646225
ENSG00000244038.9,DDOST,2166.188444956119,0.09488196219498937,0.08626615900199322,0.2098283468057433,0.5329525934417781
ENSG00000189410.11,SH2D5,16.127125154539574,0.10024514551337037,0.21828740463099497,0.03509044441940424,0.1989386592147388
ENSG00000127483.17,HP1BP3,822.8037880662869,0.33217634994900475,0.14342444041049696,0.0037124895323798553,0.0476434592011237
ENSG00000075151.20,EIF4G3,394.36819636648545,-0.021777316717905205,0.12315304277280646,0.8368062207148914,0.9514019589008689
ENSG00000117298.14,ECE1,535.3286972650197,0.03881031613703138,0.11424559286327848,0.6756133333558544,0.8800037853894173
ENSG00000142794.18,NBPF3,161.15603838268754,0.04807231875455155,0.15593836408124792,0.5782244197904443,0.8295196722216727
ENSG00000076864.19,RAP1GAP,84.78136932337975,0.059483938671220725,0.1695601324843321,0.45865618551287846,0.760200198745585
ENSG00000090686.15,USP48,386.51219156662506,-0.34134447161332787,0.1935195713809547,0.010787171280375218,0.09661950565601667
ENSG00000142798.17,HSPG2,363.3825504192775,0.0681352316785368,0.15362758087114697,0.4459279002738689,0.7500340476820164
ENSG00000070831.15,CDC42,1940.222320202947,0.21363213236599302,0.12841784280186752,0.03340578045037558,0.19333890609661275
ENSG00000162552.14,WNT4,24.73130065162735,-0.004979397610873238,0.17550898013650215,0.9191392953157749,0.9780583120859222
ENSG00000184677.16,ZBTB40,207.19167263485852,-0.04506770595015787,0.13734012658921235,0.627948345236772,0.8596516056982988
ENSG00000133216.16,EPHB2,208.37120981789275,-0.010336713723277262,0.13835666056077708,0.9124067407480893,0.9762054300463286
ENSG00000004487.15,KDM1A,771.5117420458664,-0.11807767016834993,0.11565115463856199,0.19833984777586616,0.5178824346661137
ENSG00000169641.13,LUZP1,149.87502011332543,0.7241821382542204,0.27130548666946264,4.214113746948145e-4,0.010339497017842121
ENSG00000125944.18,HNRNPR,1922.7941351823379,0.1112063627069795,0.1074235366409504,0.2049741927520526,0.526811295045313
ENSG00000125945.14,ZNF436,91.40793431007467,-0.054056429275438765,0.16234113892215407,0.5232153829111494,0.7993290029745359
ENSG00000204219.9,TCEA3,41.81810222312152,0.04758343531280138,0.17928504846458637,0.42847892772503043,0.7356468466435541
ENSG00000088280.18,ASAP3,49.103996491327514,0.09406309518953535,0.19515016884080352,0.21184986870996222,0.5340697025855644
ENSG00000007968.6,E2F2,65.16890791459062,-0.009650948420443827,0.16733373203459834,0.8911371980300204,0.9692486070027271
ENSG00000117318.8,ID3,307.9979468265556,-0.03245557186874163,0.13885546191034667,0.7195740058367333,0.9022077031729369
ENSG00000142676.12,RPL11,5985.789859840051,0.11565572918627513,0.09651873280321234,0.15708294344925092,0.46045619459846604
ENSG00000011007.12,ELOA,316.7224125150244,0.5948075429572762,0.20532181461666055,2.704747145046047e-4,0.007326642268772526
ENSG00000057757.9,PITHD1,211.67132373994312,-0.004970584315960167,0.13748457130599043,0.9532624770008626,0.9880434781560371
ENSG00000011009.10,LYPLA2,637.7879079263777,-0.19545260713502352,0.148934529568501,0.06806091676878646,0.29416373202259677
ENSG00000117308.14,GALE,202.31968710089615,0.028246145118558975,0.14419741145492104,0.7473363927856576,0.9147337305226309
ENSG00000117305.14,HMGCL,123.78730919060771,0.07811736369799946,0.16797299132078738,0.37577569943888733,0.6994271711505955
ENSG00000179163.11,FUCA1,151.1099787276511,0.24821639996054198,0.22909021337538923,0.04647751189100041,0.2363487110366214
ENSG00000189266.11,PNRC2,1195.1731448043327,-0.6968186682469794,0.12716301940699407,3.3267563457746794e-9,8.235491507040084e-7
ENSG00000188529.14,SRSF10,1385.5187033110014,-0.06634722835286287,0.11231553372645307,0.46400423499592935,0.7637252045884679
ENSG00000185436.11,IFNLR1,41.253440561723735,-0.016935401640144624,0.17170240310198664,0.7821383883089363,0.9300133007638706
ENSG00000158055.15,GRHL3,308.8542741068899,0.09063040957403919,0.13885837353261427,0.3475578748722368,0.6754360905526099
ENSG00000001460.17,STPG1,31.899946533881533,-0.016246483113342272,0.17363019563911256,0.7737397348827882,0.9273240436095221
ENSG00000001461.16,NIPAL3,86.19492421579099,-0.007286576347154406,0.15677826358741198,0.9305191975583452,0.9818590625436251
ENSG00000117602.11,RCAN3,91.23997383291949,-0.4028265421996682,0.3791874665971861,0.017182645021467286,0.1295658294392559
ENSG00000133226.16,SRRM1,633.5560053353271,0.04402693470436848,0.11906690021459469,0.6329737645161069,0.8622701967152446
ENSG00000169504.14,CLIC4,660.3412081600928,-0.023776113459773065,0.13037630287052357,0.7923960925387156,0.9327801578116172
ENSG00000117614.9,SYF2,489.351744418338,-0.06176073121943477,0.1285583000388469,0.5087527676248628,0.7918220621292338
ENSG00000117616.17,RSRP1,102.65528291110094,0.6086752426716038,0.34919496928464294,0.003983456732485663,0.05005131650374804
ENSG00000183726.10,TMEM50A,445.37860398041835,-0.25463155510947083,0.1731627272082477,0.03259234017201132,0.18989077511334587
ENSG00000204178.9,TMEM57,256.5699985693514,-0.3238147246559818,0.19594643178261884,0.014848841310335014,0.11834358335304247
ENSG00000157978.11,LDLRAP1,225.0776292910972,-0.16638156811087237,0.1830914654330449,0.12630988105563215,0.40860803403170204
ENSG00000117643.14,MAN1C1,25.687328580188534,-0.06980393072051452,0.19224905263221495,0.20451329968066223,0.5260915856255814
ENSG00000162430.16,SELENON,305.6718002659863,0.017731846566135936,0.1489881230113987,0.8364627805728019,0.9514019589008689
ENSG00000117640.17,MTFR1L,153.05028420568976,-0.7137491393453832,0.24415197500969263,2.1403794398180886e-4,0.006194854423453597
ENSG00000127423.10,AUNIP,113.34026320669817,-0.06033108579191339,0.16524174231674005,0.4731265779270314,0.7696160588420752
ENSG00000182749.5,PAQR7,42.34412309020391,-0.0401542749750463,0.1749546937385804,0.5202090006300564,0.7979692234297833
ENSG00000117632.22,STMN1,1505.480429746755,0.15463266980126866,0.1492303541544153,0.1360109753873957,0.4234647307017257
ENSG00000158006.13,PAFAH2,78.87761942963427,0.060778901522256255,0.1693200176764388,0.45252819850720555,0.7553266186731337
ENSG00000175087.9,PDIK1L,112.61564700487806,-0.2224789952414995,0.2608038514614355,0.061787302454772715,0.27933159070764574
ENSG00000142684.8,ZNF593,190.85876462775784,-0.3878553860733423,0.2453680526075202,0.011257172261004086,0.09890690899406553
ENSG00000142675.17,CNKSR1,69.18094473260409,0.03385910759194988,0.16821131247871673,0.6346899795394461,0.8622860709880261
ENSG00000130695.14,CEP85,127.43455389954885,0.5410781450367581,0.2913315623463078,0.003918848191490462,0.04934610249782633
ENSG00000142669.14,SH3BGRL3,613.1096581373372,-0.10761202425474958,0.12600500128903536,0.26791242996920117,0.5994540620560875
ENSG00000158062.20,UBXN11,43.98365563513329,-0.02689965120690406,0.17041884551484837,0.68604804655028,0.8848535949872051
ENSG00000176092.14,AIM1L,15.761664585053891,-0.009574369934165454,0.1775899311992198,0.8223353069657435,0.9446017668621213
ENSG00000117682.16,DHDDS,142.98029463617775,-0.028364841666975962,0.1454975911515536,0.7703850900750445,0.9262612920350464
ENSG00000198830.10,HMGN2,10110.91388497329,-0.08709229461657685,0.0970059594905708,0.2906486744308577,0.620608795559374
ENSG00000117676.13,RPS6KA1,240.79544612581356,-0.03780007707642617,0.13975048697578948,0.6799973669140433,0.8810433590250439
ENSG00000117713.18,ARID1A,419.21061884037755,-0.0826199486968967,0.1392081794076378,0.38881943357067705,0.7078570035354135
ENSG00000060642.10,PIGV,55.886435184693845,0.01052297209053605,0.16409773741796857,0.8685245839327319,0.9606696011082171
ENSG00000204160.11,ZDHHC18,213.8302570855147,0.1437585273311542,0.18882875733978458,0.16029034228784278,0.46455123154044564
ENSG00000175793.11,SFN,961.0884970898042,0.011044849753805808,0.1147650729528695,0.8511634884328863,0.9555602086439066
ENSG00000142751.14,GPN2,157.5437144173222,-0.08814046988861106,0.15990412904349013,0.3517120048373921,0.6785224964820191
ENSG00000198746.12,GPATCH3,60.830540568958014,-0.001791289372392761,0.16102815821079222,0.9913377327917238,0.9975295692612307
ENSG00000090273.13,NUDC,2384.5375060053625,-0.08860998641608259,0.11044204936225414,0.32992572035350876,0.6597549951789426
ENSG00000175707.8,KDF1,82.94003470473075,0.045648722831032745,0.16512235432857925,0.565118262525006,0.8231828319433986
ENSG00000253368.3,TRNP1,28.588074826662,0.004209892927638293,0.17610951068813327,0.9262670526936048,0.9797379234627355
