gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000175756.13,AURKAIP1,1128.106421495743,-0.03330679947737827,0.11965161319374672,0.6869331762781431,0.8907789512223386
ENSG00000221978.11,CCNL2,189.23746769910284,0.11978165434592968,0.1616251976870937,0.19507457370288442,0.5455991983252548
ENSG00000242485.5,MRPL20,490.3368950884705,0.11133408019697755,0.1403102719316047,0.2229745064040248,0.5769109724548063
ENSG00000179403.11,VWA1,103.40457504561569,0.018697909699293018,0.1492064746010406,0.7851806580977405,0.9280705409988116
ENSG00000160072.19,ATAD3B,178.28181048414584,-0.10027265037893475,0.16933020220332182,0.2257541415764774,0.5799311022363771
ENSG00000197785.13,ATAD3A,512.4176118362005,-0.024290454026274402,0.12284596443427179,0.7740146489361344,0.9247007331730077
ENSG00000160075.11,SSU72,756.9180547843865,-0.07317493295239413,0.12132695090414923,0.4010679891083954,0.7358653358518512
ENSG00000228594.3,FNDC10,115.01630515984579,0.006120217929690248,0.15908610718079608,0.8995429718049145,0.9698209596387479
ENSG00000197530.12,MIB2,64.89360401378879,-0.0214216795353609,0.15255339644843632,0.7231342699772916,0.9042893631105002
ENSG00000248333.8,CDK11B,532.8705160004805,0.054919455636658024,0.14177610051488376,0.5054627050030216,0.8016710159092361
ENSG00000189339.11,SLC35E2B,151.0360592926679,-0.4051942511820928,0.3746177275052036,0.014596215711188297,0.13185323742210855
ENSG00000008128.22,CDK11A,93.33290028784641,0.0010885742126802384,0.1646937532384289,0.9675871885407511,0.9924870840309826
ENSG00000215790.6,SLC35E2,47.73282338625608,0.01077627555044435,0.15521159909374233,0.8485925832334941,0.9499109780567351
ENSG00000008130.15,NADK,274.5002512517707,-0.16998785097889457,0.16559174214553182,0.0969521189246533,0.38720046699553157
ENSG00000078369.17,GNB1,1236.1608735809477,-0.3307745315537966,0.11337720306261101,5.933799458254119e-4,0.015912027314223857
ENSG00000178821.12,TMEM52,12.348465514118763,-0.038068851081406445,0.169582865011453,0.26689250262564124,0.6309201689486796
ENSG00000067606.16,PRKCZ,150.22201414966412,-0.10041483684635823,0.1667003681083496,0.27476134612032727,0.6377116022561355
ENSG00000162585.16,FAAP20,83.66568300009935,0.10141514228082987,0.1861898309745236,0.16337382908945797,0.5018307755069505
ENSG00000157933.9,SKI,232.93752128547953,-0.11515647596323532,0.16625409198579202,0.2041885373896531,0.5540911042267412
ENSG00000116151.13,MORN1,75.35097436253399,0.16503560822671356,0.23347329654169946,0.07610213771981399,0.34068810018085255
ENSG00000157916.19,RER1,473.49219860665136,-0.09760404709235768,0.12072026336124547,0.2694276743767718,0.6333833040187637
ENSG00000157911.9,PEX10,129.87406154581745,-0.02047719891827127,0.1430528565830877,0.7848962272558876,0.9280705409988116
ENSG00000157881.13,PANK4,113.0069466926134,0.009291413466034905,0.14565834386343032,0.8955960292032256,0.9682368626298142
ENSG00000157870.14,FAM213B,121.31900522641307,-0.013652037106563118,0.1457653428782568,0.8508629392368933,0.9506232281564484
ENSG00000142611.16,PRDM16,73.75587561258986,-0.04490426611158004,0.15713547832975167,0.5008393983103849,0.798365036216102
ENSG00000130762.14,ARHGEF16,190.08275239740337,0.01885436818266981,0.13635920298833823,0.8108643308852894,0.9383734324498053
ENSG00000162591.15,MEGF6,27.279948454892835,0.003033904175607084,0.15869799897435077,0.9506017206703521,0.9863775100329569
ENSG00000158109.14,TPRG1L,254.43389675479625,0.15719501992035598,0.1677294251056521,0.11531622464980879,0.4209916623512292
ENSG00000116213.15,WRAP73,173.6321903420062,0.19056569509948848,0.19961663022833462,0.07769459242649157,0.34502923010772113
ENSG00000078900.14,TP73,55.13468168588499,-0.05389380596864973,0.1639186104858373,0.3916675666374028,0.7309049771429094
ENSG00000130764.9,LRRC47,476.4654549455052,0.13678121715333783,0.13735766746877268,0.15111144715234043,0.48231769468858693
ENSG00000116198.12,CEP104,205.2334114998848,-0.06946183821245872,0.15202100096482518,0.3905721660586746,0.7305960051595948
ENSG00000169598.15,DFFB,50.131172224883585,0.055703137884380916,0.16412016636469476,0.36833106763855467,0.7161120990079398
ENSG00000198912.10,C1orf174,217.80806166131754,0.44227101923813483,0.3000673501583268,0.008292171625577037,0.09394295702394238
ENSG00000196581.10,AJAP1,23.595974935423268,0.08417173238026197,0.19614978311856654,0.016121398063385087,0.13997945258767575
ENSG00000131697.17,NPHP4,94.90068291714756,-0.06571046647255428,0.16075652311918448,0.3715472375027122,0.719022775293527
ENSG00000069424.14,KCNAB2,70.42787520454468,-0.041439623149927655,0.15696992043258454,0.5280810831814596,0.8136158208123261
ENSG00000116254.17,CHD5,122.85052019360631,-0.10575157643210702,0.17528330609645426,0.20601068562199706,0.5564831613763004
ENSG00000116251.9,RPL22,25618.828371235093,0.21292279189177568,0.12163491843163916,0.025103018703384748,0.1816378250086328
ENSG00000158286.12,RNF207,19.58216527868148,0.015748934587219966,0.16313300625596333,0.6824046013508056,0.8880563714805483
ENSG00000116237.15,ICMT,642.3177549802275,0.4000568991258414,0.16561711871230525,0.0016862989927296237,0.03207763323411455
ENSG00000158292.6,GPR153,81.3021449500343,0.054706224426954275,0.1651637612829439,0.3795193269982661,0.7229383381835014
ENSG00000097021.19,ACOT7,842.113123661912,0.06442783220651645,0.12211196045405322,0.4612487358514484,0.7755997013388148
ENSG00000069812.11,HES2,20.10731562055035,-0.002325148048224524,0.1660336500488392,0.8894510771314742,0.9665318359744062
ENSG00000187017.15,ESPN,45.6075663409792,-0.03588189450102596,0.16093671032202747,0.5192107927856255,0.808670612992893
ENSG00000171680.21,PLEKHG5,55.00311033324122,0.00957948007283708,0.15381197507582917,0.8730018637668913,0.9612356094376625
ENSG00000162408.10,NOL9,430.520082909308,0.12413314097434737,0.14124081449399795,0.18597455287449152,0.5347877947686445
ENSG00000204859.12,ZBTB48,55.03597981555463,0.07598926461708773,0.16956062196075475,0.2770008236015153,0.6397190517275964
ENSG00000162413.16,KLHL21,124.51417920536655,-0.014656501734845926,0.14117352180534876,0.8471518869865452,0.9498137293599229
ENSG00000116273.5,PHF13,229.6835150193118,0.04581195481666763,0.1359584010929786,0.571051714154895,0.8382774027494578
ENSG00000041988.15,THAP3,52.76455485500802,0.11262787768376623,0.19695033438607965,0.12779349808587223,0.442275676546182
ENSG00000007923.15,DNAJC11,653.7979904498194,0.14168847782842964,0.1275477966801573,0.12666142367329508,0.4417718439433615
ENSG00000171735.18,CAMTA1,424.3888983195454,0.19715788948030497,0.17241598794204077,0.06551499645816966,0.31371654987369024
ENSG00000049245.12,VAMP3,654.7948326774555,0.07615157069099783,0.11775772179713283,0.3652021844661153,0.713620943195024
ENSG00000049246.14,PER3,65.52575685862764,-0.0789170098217949,0.17067987022571166,0.275554611036095,0.6381524481299693
ENSG00000116288.12,PARK7,2708.7397408912707,-0.0971167222326655,0.10976291641777129,0.2626740075087729,0.6249922448598308
ENSG00000116285.12,ERRFI1,916.9548238926532,-0.1036628631653962,0.1233518693852696,0.2462672477676462,0.6053295411468598
ENSG00000142599.17,RERE,319.22237168229975,-0.06380587980402629,0.1352889824540516,0.4303075601200784,0.7538090783594473
ENSG00000074800.13,ENO1,11995.773885961791,0.04220926475384025,0.11767258623255775,0.6299008035858887,0.8649234232316244
ENSG00000180758.11,GPR157,140.54381798935475,-0.05023824912056616,0.15187721183791242,0.5000530834876415,0.7981635685064433
ENSG00000049239.12,H6PD,112.88030787354944,-0.06391408869915671,0.1612114627596404,0.3766983434875499,0.7212537422087504
ENSG00000171621.13,SPSB1,120.20155460327379,0.01644363930150337,0.14468226004697948,0.8283311859518305,0.9437592007838883
ENSG00000171612.6,SLC25A33,101.96426116573424,0.03168599601188851,0.15269473443203616,0.6376830167197249,0.8682756497545648
ENSG00000188807.12,TMEM201,192.56491580706384,0.0760793146116949,0.1529879307247175,0.3568568800148683,0.7073365091052359
ENSG00000171603.16,CLSTN1,1461.4219985368998,-0.02847356677401408,0.10653178011515627,0.7386365737819818,0.9092928156874065
ENSG00000178585.14,CTNNBIP1,155.40960085360297,-0.5722469141303119,0.2931990532612958,0.0026056843450048732,0.04412974869597045
ENSG00000162441.11,LZIC,261.00175512630244,-0.10404059516890056,0.1507105000479887,0.250169778938117,0.6098314221548273
ENSG00000173614.13,NMNAT1,112.03643077685433,0.01820712920661107,0.13955313305116834,0.8267255173574352,0.9431269138595704
ENSG00000162444.11,RBP7,44.66033931642527,-0.029629888119365084,0.1561028121393826,0.6315213790995493,0.8654718717357318
ENSG00000130939.18,UBE4B,534.2750063099926,-0.09677740866920347,0.12399735516081146,0.27519101260028594,0.6379452942028945
ENSG00000054523.17,KIF1B,550.3114655938127,-0.27621320636440366,0.13444388114110106,0.008472354110997945,0.09533446816388887
ENSG00000142657.20,PGD,1752.6223163543361,0.05598603757832964,0.12298865471151785,0.5203856943461473,0.8099055163766142
ENSG00000175279.21,CENPS,113.28572199200617,-0.019123862720363986,0.14227450833727795,0.7991120786986368,0.9337821668834627
ENSG00000160049.11,DFFA,947.0965097507142,-0.10026283337270464,0.1096569373898378,0.24207758296754656,0.6009329374498409
ENSG00000142655.12,PEX14,158.05510237890675,0.06856043726191388,0.15345531413954955,0.39068377556738987,0.7306873056946763
ENSG00000130940.14,CASZ1,130.3635198918083,-0.11375439137104364,0.18319398306486145,0.17579643424846733,0.5209845091777
ENSG00000120948.16,TARDBP,2686.9174801735035,-0.05906448024843858,0.10537887075114759,0.4778911444569077,0.7835771513185065
ENSG00000116649.9,SRM,1045.3748249042835,-0.2947828187356186,0.15404504251952772,0.009333029535200215,0.1009198872138053
ENSG00000171824.13,EXOSC10,356.3472822329688,0.002655383611973623,0.12916350701565546,0.9739959746243463,0.9939494963438305
ENSG00000198793.12,MTOR,745.425993115387,0.21917090350768992,0.1312367171995069,0.027015661683482857,0.1896813401469785
ENSG00000120942.13,UBIAD1,174.4313623020038,-0.006801346472698402,0.13585123425088583,0.9340475779595512,0.9825311897082348
ENSG00000116661.9,FBXO2,358.7783612827404,-0.09946141921022929,0.15052039265573253,0.26480081124153226,0.628234147687849
ENSG00000132879.13,FBXO44,83.00239609033454,-0.02899291660404546,0.151378140862281,0.6726233784530335,0.8828980560266516
ENSG00000116663.10,FBXO6,58.16870596236175,-0.05673498571534048,0.16364695667754675,0.38276005779036765,0.7259027338860518
ENSG00000116670.14,MAD2L2,289.655478786477,-0.28427229903322615,0.18365095950113064,0.019183725560308982,0.15554191421198257
ENSG00000177674.15,AGTRAP,81.09402170780658,-0.5122732021188797,0.5148077242230219,0.010432247765724977,0.10827761173435335
ENSG00000177000.10,MTHFR,58.42112823650811,-0.1133929317789955,0.20561889104575645,0.09310436490782506,0.37969876996609647
ENSG00000011021.21,CLCN6,41.191229956334055,0.115923236142314,0.20640270153029414,0.09482528529355375,0.3829545971504678
ENSG00000116685.15,KIAA2013,352.5597115057589,-0.37887792484745253,0.1919782940518369,0.004906678824069705,0.06724288353127328
ENSG00000083444.16,PLOD1,648.2761824303723,0.045299174370495195,0.11280704757583493,0.5907711150342402,0.8456719886101605
ENSG00000116688.16,MFN2,673.4456062290527,-0.21349787389089436,0.13786951815339474,0.03536880816858982,0.2217220275008311
ENSG00000116691.10,MIIP,96.42196312463311,-0.05114103785586866,0.15705310310839052,0.4798048198619042,0.7847243574772639
ENSG00000048707.13,VPS13D,474.34642848381395,-0.035780957471052276,0.11884860058536337,0.6536936604577077,0.8760324688963431
ENSG00000162496.8,DHRS3,407.65778919523285,-0.06015533616368152,0.12180031113443932,0.46647520939658893,0.7771207206741645
ENSG00000116731.22,PRDM2,287.8340986318336,0.08803733694963149,0.13888251548708297,0.32197393781925887,0.6809974125662747
ENSG00000189337.16,KAZN,136.93069592436717,-0.047993487332535,0.14389507602603888,0.5537463540427972,0.829125244184216
ENSG00000171729.13,TMEM51,158.43792123170934,0.12195863482565052,0.1703230326295103,0.1815912502476217,0.5294369502639582
ENSG00000142634.12,EFHD2,500.0372845875452,-0.14665880811459317,0.15874780378840295,0.1368227521313929,0.45783232322042433
ENSG00000132906.17,CASP9,24.768307249866755,0.034200096132049114,0.16440753993503454,0.46819215679164816,0.7775107574441186
ENSG00000116138.12,DNAJC16,185.08971083881977,0.21783097275186275,0.2402686962344541,0.05508263230557413,0.28483841194460224
ENSG00000116771.5,AGMAT,133.71060264029998,0.045125146637658375,0.1418891118129924,0.5724291463836741,0.8390506247099047
ENSG00000197312.11,DDI2,421.3366771842985,0.05424610620867766,0.11633085700408213,0.5051959193121588,0.8016507440337959
ENSG00000215695.1,RSC1A1,17.33056731089891,-2.3320246194344718e-4,0.1668780629621018,0.8488259254329553,0.9499893846106614
ENSG00000116786.11,PLEKHM2,290.6066996044244,-0.03889476064907171,0.14500630688979307,0.6132947635859034,0.8571810791098828
ENSG00000162458.12,FBLIM1,275.1047982962162,-0.08622407367418458,0.13695964948145695,0.33278362414157814,0.6913146461031661
ENSG00000065526.10,SPEN,535.6036341140169,0.25274700752787943,0.17757406092118844,0.030091347278377423,0.20086794353638632
ENSG00000116809.11,ZBTB17,85.66570572081461,-0.1272176889787205,0.19353269370573242,0.13933638154441025,0.4620059274064443
ENSG00000185519.8,FAM131C,53.436135106185326,0.012416617267844371,0.15484369536559778,0.8304639567580407,0.944317258933882
ENSG00000142627.12,EPHA2,1183.3464698030732,0.01611093742914948,0.10747369907669546,0.8343968407333536,0.9466803746399385
ENSG00000142632.16,ARHGEF19,142.34355900641654,0.06627557133817169,0.15682910270370456,0.3892667941195331,0.7297968336417607
ENSG00000132881.11,RSG1,18.911902248992988,-0.034229202164279,0.16672616693604092,0.3933828773260635,0.7315328563148005
ENSG00000037637.10,FBXO42,201.64442469305845,-0.39098468498126626,0.24611543481088338,0.009096747479439025,0.09921798704958472
ENSG00000055070.16,SZRD1,1013.0898745273494,0.4411249001325386,0.21219946897979,0.003038102533815656,0.04862217741533034
ENSG00000157191.19,NECAP2,247.41571495685443,0.13250914387341053,0.16836947880598319,0.16196777317459563,0.4999986842362484
ENSG00000219481.10,NBPF1,678.5756165030607,-0.16343578809349982,0.1440069143315543,0.0974661114133392,0.38836239941582246
ENSG00000058453.16,CROCC,54.46430658775004,-0.09671073611359765,0.19292955313619659,0.12032482517691913,0.4291782161046763
ENSG00000117122.13,MFAP2,179.39034833997016,0.03916657617358778,0.13496725695204534,0.6329696873339868,0.8659403842658123
ENSG00000159363.17,ATP13A2,289.4241930971714,-0.006801960755526248,0.13033901339736254,0.953988841872573,0.9875452405464129
ENSG00000117118.9,SDHB,677.5606154336384,0.03743353819599029,0.12144493907341936,0.674194017916321,0.8835547756151919
ENSG00000117115.12,PADI2,159.25446547359635,-0.06741811371808241,0.14926623132860237,0.41154062153858445,0.7428066206834738
ENSG00000142619.4,PADI3,65.15395146835323,-0.036298310701005414,0.15968553818063888,0.5389629501884415,0.8211122070764065
ENSG00000179051.13,RCC2,2661.7419214785477,0.005281015838585267,0.11535899330650158,0.9403116947363008,0.9838496333666612
ENSG00000074964.16,ARHGEF10L,120.78989091748117,-0.22348690042830857,0.2819409252031193,0.044704731178669625,0.2548816716196913
ENSG00000117148.7,ACTL8,20.7387126851503,0.03595048698678021,0.16632359496818444,0.40564992914075254,0.7382663734635783
ENSG00000159423.16,ALDH4A1,284.174348643631,-0.037149173031675455,0.12356242556450156,0.6585590510253883,0.8772243587061515
ENSG00000169991.10,IFFO2,283.6237080810019,-0.09314397017391576,0.1376954929582429,0.2990299239289022,0.6602645876607106
ENSG00000127481.14,UBR4,1233.549612877556,0.30319987373208235,0.1404231289167465,0.005251591159191121,0.07048265097615339
ENSG00000127463.13,EMC1,746.3055266158646,0.20332478892080352,0.1272616982201092,0.03485055678664076,0.22013367438250012
ENSG00000053372.4,MRTO4,1293.0580783958849,0.09267538004441049,0.1094843216162408,0.2745978494059334,0.6376609468583027
ENSG00000053371.12,AKR7A2,443.8724841973867,0.14132402892226412,0.13713935397354493,0.13642657218653823,0.4573100453443884
ENSG00000040487.12,PQLC2,70.57259147208497,-0.040450106945964924,0.1546309748101633,0.554885265183551,0.8294579252744855
ENSG00000077549.17,CAPZB,2130.4726610698367,0.09312099973792601,0.09721411403475516,0.24062569914876844,0.5995825343762722
ENSG00000173436.13,MINOS1,1547.4230116704264,0.23336219357980428,0.1772639055634438,0.04100262157362758,0.2431526513808139
ENSG00000270136.5,MINOS1-NBL1,384.60745980616093,-0.01765254203930057,0.16582955522418374,0.5164907603031264,0.8075547857708204
ENSG00000158747.13,NBL1,167.85095270693606,0.00938816045471479,0.16637159522994582,0.5779395076909162,0.8404738170190486
ENSG00000162542.13,TMCO4,53.859510232014834,0.026352965771927896,0.1530243271149906,0.6971290517102129,0.8956599510433223
ENSG00000169914.5,OTUD3,115.0945199299702,0.15598002100345484,0.1991284501862491,0.10691185626271561,0.40544962438614607
ENSG00000162545.5,CAMK2N1,257.87648112025636,-0.2124440114143339,0.21211856400806187,0.06112417693285022,0.30250097771744466
ENSG00000090432.6,MUL1,231.04950318702927,0.03313761169958297,0.12713383151741936,0.6968733792102005,0.8956567567940225
ENSG00000158828.7,PINK1,186.5622429447668,-0.041912765711742066,0.1370342486951948,0.6088514998149885,0.8541708479887595
ENSG00000244038.9,DDOST,2573.088692919544,0.2460620984369366,0.1093594480872728,0.006498068443694851,0.08060237349934925
ENSG00000189410.11,SH2D5,16.094384420491327,-0.002997015234678272,0.16364298067795421,0.9244625717360386,0.9799856055604408
ENSG00000127483.17,HP1BP3,933.5290344388756,0.2224566449652328,0.1267325984999682,0.02246565048004432,0.1711773695712611
ENSG00000075151.20,EIF4G3,520.7985791534442,0.019337548229088435,0.11455768095943952,0.837809957250847,0.9481033069651201
ENSG00000117298.14,ECE1,597.3021773028512,0.12880401319690013,0.1448065641156528,0.17421790985859448,0.518951710497887
ENSG00000142794.18,NBPF3,167.09672340975723,0.06380401997345939,0.15843457594151966,0.3898912243135583,0.7302614930599245
ENSG00000076864.19,RAP1GAP,90.41590003293793,0.0348596025836687,0.1523894880320216,0.6182091192121615,0.8597732610606621
ENSG00000090686.15,USP48,459.27255243269536,0.06947103756323121,0.12761563694420308,0.42416934685823193,0.7514023067441427
ENSG00000142798.17,HSPG2,458.18455270446026,0.03683364020449182,0.13062593666806768,0.6580861999053804,0.8771718336463629
ENSG00000070831.15,CDC42,2025.1156370483225,0.2295883722269102,0.11489241626561587,0.012915792466693903,0.12326836122574553
ENSG00000162552.14,WNT4,35.87692400541592,0.019181224231872386,0.15983515303941584,0.7027541195201499,0.8974192892730519
ENSG00000184677.16,ZBTB40,235.96151091562126,-0.012431895789925174,0.12375666669516307,0.8843030145711828,0.9637277561865704
ENSG00000133216.16,EPHB2,230.52320150498636,-0.02867110376604397,0.1317325062021382,0.7279331660433916,0.9059260227740787
ENSG00000004487.15,KDM1A,1016.3768001918301,-0.06136741962141075,0.11907885005788846,0.47432616866834554,0.7815808835557743
ENSG00000169641.13,LUZP1,193.58151602263123,-0.03597261901993933,0.13374186526413367,0.63970624246916,0.8691011362831244
ENSG00000125944.18,HNRNPR,2417.1405861945855,0.16747431996764184,0.12618174932481413,0.0745864794813477,0.3366228428105045
ENSG00000125945.14,ZNF436,114.04937623304086,0.09364250232868572,0.16710713219948634,0.25325364600755457,0.613620610432715
ENSG00000204219.9,TCEA3,35.72214806041179,0.021336447226547362,0.15904046210494877,0.6932175095425814,0.8941505136938103
ENSG00000088280.18,ASAP3,53.81420630816922,0.04465826066302426,0.15721156168272682,0.50823175179689,0.8039772266035181
ENSG00000007968.6,E2F2,95.60591322813416,-0.11060299953141625,0.18286840342272984,0.17564868476471204,0.5209845091777
ENSG00000117318.8,ID3,318.02858038434687,0.10975018656254339,0.15607839583603064,0.2274581243850537,0.5820266719199692
ENSG00000142676.12,RPL11,6688.113293481033,0.19124658999085825,0.12279588488842091,0.04480387465697833,0.2548816716196913
ENSG00000011007.12,ELOA,461.34266180341865,-0.17224796673872572,0.14992034264779425,0.08730504867511461,0.36618393703495256
ENSG00000057757.9,PITHD1,235.1733619726697,-0.0708027556233431,0.13653934214768687,0.41225102613372805,0.7428066206834738
ENSG00000011009.10,LYPLA2,634.7605025525695,0.021445500156619085,0.11699157896581769,0.7995013484828355,0.9340076375648906
ENSG00000117308.14,GALE,207.53129955707627,0.09357170154986641,0.14240106153260434,0.295870902240979,0.6573502474643869
ENSG00000117305.14,HMGCL,143.8869260185366,0.08020407657235462,0.15747645770324079,0.3248461239974594,0.6841512473760805
ENSG00000179163.11,FUCA1,158.41120733028333,0.27222641049905427,0.22335137571621516,0.028161576972162403,0.19422640668115565
ENSG00000189266.11,PNRC2,935.8413868966826,-0.13860176209456965,0.12475852090273425,0.13310827780721918,0.4514201056579195
ENSG00000188529.14,SRSF10,1476.8730808507864,0.04730991804291986,0.10647730572705949,0.5631665585412569,0.8346604785034025
ENSG00000185436.11,IFNLR1,47.73891976435521,0.10089833922670909,0.19685400315395404,0.10553629041598181,0.4032249096652451
ENSG00000158055.15,GRHL3,393.77480892386484,-0.05563658509907668,0.12986479431633938,0.5218235680007963,0.8104065071722594
ENSG00000001460.17,STPG1,29.984118861045932,0.023995072666212973,0.1608770373857748,0.6290023439267904,0.8645772244592373
ENSG00000001461.16,NIPAL3,95.3117821047998,-0.1196391852419916,0.18307767897280958,0.1675738712761734,0.5081370842580863
ENSG00000117602.11,RCAN3,100.71265883235303,-0.057358847244019025,0.15123210354484773,0.46147419981689713,0.7756793289323314
ENSG00000133226.16,SRRM1,841.9057022165557,-0.05342667073669473,0.14245329247134708,0.5134874471243107,0.8062443903420108
ENSG00000169504.14,CLIC4,753.9406371586851,0.1527455335926013,0.15621631048436754,0.1268480636625048,0.4418794073991747
ENSG00000117614.9,SYF2,564.7365366352193,0.11816263928410158,0.13948337673276714,0.20273510157361985,0.5522882010791541
ENSG00000117616.17,RSRP1,81.26365177989042,-0.017078866577153132,0.14921612626760905,0.8027605083264517,0.9351340122525296
ENSG00000183726.10,TMEM50A,459.00672771576814,-0.18183490121802393,0.15388688220901414,0.07503559462798341,0.33747164418113146
ENSG00000204178.9,TMEM57,299.0510927678976,-0.10059676709435522,0.13386068454498146,0.2667976940841978,0.6309201689486796
ENSG00000157978.11,LDLRAP1,245.13827870152485,-0.057382210105323225,0.14037897050188292,0.4923014238700157,0.7936260431007066
ENSG00000117643.14,MAN1C1,30.222613611265114,-0.14544056471210767,0.25162112971529255,0.030520540207226613,0.20257072750204316
ENSG00000162430.16,SELENON,438.75924733067467,0.00661170529810303,0.13595816863903307,0.9326216179916695,0.9825311897082348
ENSG00000117640.17,MTFR1L,153.4822480498049,-0.009312279800186033,0.13678656763452432,0.9063348553099363,0.9717704348260123
ENSG00000127423.10,AUNIP,133.098157260178,0.09984479660300376,0.1610244030955097,0.25171178091405494,0.6120583476578167
ENSG00000182749.5,PAQR7,50.24541368372095,8.852328419055138e-4,0.15428142569988587,0.9869945818825301,0.9969334430939824
ENSG00000117632.22,STMN1,1757.7691733326149,0.27667019617890337,0.14294709314825116,0.010182469915485848,0.10644477759809329
ENSG00000158006.13,PAFAH2,89.82425216337612,0.2598167362286167,0.28403284555233943,0.03532822039993719,0.22158697808801572
ENSG00000175087.9,PDIK1L,143.28960245678255,-0.005585535971995917,0.14215543761975433,0.9411759471670238,0.9840003244931236
ENSG00000142684.8,ZNF593,190.82623913780174,-0.19349713164648463,0.20980374160196935,0.07222305215167284,0.33279775892441
ENSG00000142675.17,CNKSR1,62.77357932868848,0.03213772324724247,0.1567069150531482,0.6030928142662443,0.8513399603516146
ENSG00000130695.14,CEP85,129.00406768213483,0.052100496417476,0.14769401500456356,0.505848178138258,0.8021730342972103
ENSG00000142669.14,SH3BGRL3,561.8576137807536,-0.15378016421226207,0.13012486324234027,0.10272805134073723,0.3986794120578645
ENSG00000158062.20,UBXN11,49.85980105495221,-0.06113618500395772,0.16694486960673946,0.3323317249160428,0.6909304362787887
ENSG00000176092.14,AIM1L,20.91345651231067,-0.04271897500629186,0.17142711276365047,0.19880818595249833,0.548265760501853
ENSG00000117682.16,DHDDS,157.19293594228614,0.0021047560418835628,0.13408646121796647,0.9785403571672833,0.994698327419303
ENSG00000198830.10,HMGN2,10387.621015229997,-0.15864169809973244,0.13141890209966828,0.09663675831201275,0.38645757110169965
ENSG00000117676.13,RPS6KA1,248.14636635563338,-0.11671598364494866,0.14656132719999385,0.20992832558660443,0.5616270563808099
ENSG00000117713.18,ARID1A,709.4803154862761,-0.2886264840734516,0.15345610627835052,0.010498642098168582,0.1087726632343646
ENSG00000060642.10,PIGV,58.546898162114964,-0.09713863601742027,0.18211263331877792,0.1942593123155968,0.5450116149570473
ENSG00000204160.11,ZDHHC18,271.25048153464786,0.10221149771063795,0.15973347559616444,0.24749863835171693,0.6065032552902295
ENSG00000175793.11,SFN,1078.340299914261,0.05679745826216443,0.11254554461028318,0.5104865690713208,0.805408697650791
ENSG00000142751.14,GPN2,180.17900745810388,-0.08780250834810868,0.14646785263791262,0.3188350125641358,0.6782967744660477
ENSG00000198746.12,GPATCH3,79.80777364959488,-0.002083536363302797,0.14847820458843403,0.9767280719578889,0.9945418499244019
ENSG00000090273.13,NUDC,2430.3426594962143,0.056436192611484345,0.09725589932165095,0.4631585819533648,0.7762020802763218
ENSG00000175707.8,KDF1,86.358569609995,-0.0010986790203321103,0.1492333666928218,0.9938100692392595,0.9984002775204237
ENSG00000253368.3,TRNP1,32.0529553617726,0.042261554051010355,0.1679261259654618,0.3530601491050362,0.7049832205231705
